009.01,002.30,-003.10,,Bsef20m500,2024-03-20 21:46:51.270495
008.87,002.67,-003.23,,Bsef20m500,2024-03-20 21:46:53.401408
008.88,002.63,-003.22,,Bsef20m500,2024-03-20 21:46:53.411270
008.88,002.62,-003.22,,Bsef20m500,2024-03-20 21:46:53.416274
008.89,002.62,-003.22,,Bsef20m500,2024-03-20 21:46:53.421269
008.89,002.62,-003.22,,Bsef20m500,2024-03-20 21:46:53.427269
008.88,002.62,-003.22,,Bsef20m500,2024-03-20 21:46:53.432271
008.88,002.63,-003.22,,Bsef20m500,2024-03-20 21:46:53.437268
008.87,002.64,-003.23,,Bsef20m500,2024-03-20 21:46:53.443269
008.87,002.65,-003.24,,Bsef20m500,2024-03-20 21:46:53.447270
008.87,002.65,-003.24,,Bsef20m500,2024-03-20 21:46:53.454237
008.86,002.67,-003.25,,Bsef20m500,2024-03-20 21:46:53.462409
008.86,002.67,-003.25,,Bsef20m500,2024-03-20 21:46:53.469449
008.86,002.67,-003.26,,Bsef20m500,2024-03-20 21:46:53.474448
008.85,002.67,-003.26,,Bsef20m500,2024-03-20 21:46:53.480758
008.85,002.67,-003.27,,Bsef20m500,2024-03-20 21:46:53.486693
008.85,002.67,-003.27,,Bsef20m500,2024-03-20 21:46:53.490694
008.85,002.66,-003.27,,Bsef20m500,2024-03-20 21:46:53.494693
008.86,002.66,-003.27,,Bsef20m500,2024-03-20 21:46:53.501981
008.86,002.65,-003.27,,Bsef20m500,2024-03-20 21:46:53.505977
008.86,002.65,-003.26,,Bsef20m500,2024-03-20 21:46:53.509025
008.86,002.64,-003.26,,Bsef20m500,2024-03-20 21:46:53.513026
008.86,002.64,-003.26,,Bsef20m500,2024-03-20 21:46:53.519027
008.86,002.63,-003.26,,Bsef20m500,2024-03-20 21:46:53.523133
008.87,002.63,-003.27,,Bsef20m500,2024-03-20 21:46:53.526846
008.87,002.62,-003.27,,Bsef20m500,2024-03-20 21:46:53.530726
008.87,002.62,-003.27,,Bsef20m500,2024-03-20 21:46:53.536761
008.87,002.61,-003.27,,Bsef20m500,2024-03-20 21:46:53.539761
008.87,002.61,-003.27,,Bsef20m500,2024-03-20 21:46:53.543762
008.87,002.61,-003.27,,Bsef20m500,2024-03-20 21:46:53.548250
008.87,002.60,-003.28,,Bsef20m500,2024-03-20 21:46:53.553398
008.87,002.60,-003.28,,Bsef20m500,2024-03-20 21:46:53.556400
008.87,002.60,-003.28,,Bsef20m500,2024-03-20 21:46:53.560398
008.87,002.59,-003.28,,Bsef20m500,2024-03-20 21:46:53.564130
008.87,002.59,-003.28,,Bsef20m500,2024-03-20 21:46:53.568126
008.87,002.59,-003.29,,Bsef20m500,2024-03-20 21:46:53.572128
008.87,002.58,-003.30,,Bsef20m500,2024-03-20 21:46:53.577128
008.87,002.58,-003.30,,Bsef20m500,2024-03-20 21:46:53.581127
008.87,002.58,-003.30,,Bsef20m500,2024-03-20 21:46:53.586203
008.87,002.57,-003.31,,Bsef20m500,2024-03-20 21:46:53.589202
008.86,002.57,-003.31,,Bsef20m500,2024-03-20 21:46:53.593656
008.86,002.57,-003.31,,Bsef20m500,2024-03-20 21:46:53.597656
008.86,002.57,-003.32,,Bsef20m500,2024-03-20 21:46:53.600688
008.86,002.57,-003.32,,Bsef20m500,2024-03-20 21:46:53.604687
008.86,002.57,-003.32,,Bsef20m500,2024-03-20 21:46:53.608688
008.86,002.57,-003.33,,Bsef20m500,2024-03-20 21:46:53.612687
008.86,002.57,-003.33,,Bsef20m500,2024-03-20 21:46:53.616767
008.86,002.57,-003.33,,Bsef20m500,2024-03-20 21:46:53.619767
008.86,002.57,-003.33,,Bsef20m500,2024-03-20 21:46:53.623767
008.86,002.57,-003.33,,Bsef20m500,2024-03-20 21:46:53.627767
008.86,002.57,-003.34,,Bsef20m500,2024-03-20 21:46:53.631767
008.86,002.57,-003.34,,Bsef20m500,2024-03-20 21:46:53.635766
008.86,002.57,-003.34,,Bsef20m500,2024-03-20 21:46:53.638770
008.85,002.57,-003.34,,Bsef20m500,2024-03-20 21:46:53.642768
008.85,002.57,-003.35,,Bsef20m500,2024-03-20 21:46:53.646767
008.85,002.57,-003.35,,Bsef20m500,2024-03-20 21:46:53.650768
008.85,002.57,-003.35,,Bsef20m500,2024-03-20 21:46:53.654767
008.85,002.57,-003.36,,Bsef20m500,2024-03-20 21:46:53.657767
008.85,002.57,-003.36,,Bsef20m500,2024-03-20 21:46:53.661769
008.84,002.58,-003.36,,Bsef20m500,2024-03-20 21:46:53.665768
008.84,002.58,-003.36,,Bsef20m500,2024-03-20 21:46:53.669767
008.84,002.58,-003.37,,Bsef20m500,2024-03-20 21:46:53.673777
008.84,002.58,-003.37,,Bsef20m500,2024-03-20 21:46:53.676769
008.84,002.59,-003.37,,Bsef20m500,2024-03-20 21:46:53.680830
008.83,002.59,-003.38,,Bsef20m500,2024-03-20 21:46:53.684672
008.83,002.60,-003.39,,Bsef20m500,2024-03-20 21:46:53.687695
008.82,002.61,-003.39,,Bsef20m500,2024-03-20 21:46:53.689695
008.82,002.61,-003.39,,Bsef20m500,2024-03-20 21:46:55.431963
008.82,002.61,-003.39,,Bsef20m500,2024-03-20 21:46:55.445098
008.82,002.61,-003.39,,Bsef20m500,2024-03-20 21:46:55.459853
008.82,002.61,-003.39,,Bsef20m500,2024-03-20 21:46:55.466859
008.82,002.62,-003.39,,Bsef20m500,2024-03-20 21:46:55.473569
008.82,002.62,-003.39,,Bsef20m500,2024-03-20 21:46:55.478568
008.82,002.63,-003.39,,Bsef20m500,2024-03-20 21:46:55.487612
008.81,002.64,-003.40,,Bsef20m500,2024-03-20 21:46:55.497084
008.81,002.64,-003.40,,Bsef20m500,2024-03-20 21:46:55.505082
008.81,002.65,-003.40,,Bsef20m500,2024-03-20 21:46:55.513685
008.81,002.65,-003.40,,Bsef20m500,2024-03-20 21:46:55.521774
008.81,002.65,-003.40,,Bsef20m500,2024-03-20 21:46:55.527868
008.81,002.66,-003.40,,Bsef20m500,2024-03-20 21:46:55.532896
008.81,002.66,-003.39,,Bsef20m500,2024-03-20 21:46:55.539075
008.81,002.67,-003.39,,Bsef20m500,2024-03-20 21:46:55.544101
008.80,002.67,-003.39,,Bsef20m500,2024-03-20 21:46:55.549668
008.80,002.67,-003.40,,Bsef20m500,2024-03-20 21:46:55.556664
008.80,002.67,-003.40,,Bsef20m500,2024-03-20 21:46:55.561802
008.80,002.68,-003.40,,Bsef20m500,2024-03-20 21:46:55.570628
008.80,002.68,-003.40,,Bsef20m500,2024-03-20 21:46:55.575796
008.80,002.68,-003.40,,Bsef20m500,2024-03-20 21:46:55.581774
008.80,002.68,-003.40,,Bsef20m500,2024-03-20 21:46:55.590946
008.80,002.68,-003.40,,Bsef20m500,2024-03-20 21:46:55.596095
008.80,002.68,-003.40,,Bsef20m500,2024-03-20 21:46:55.604712
008.80,002.68,-003.40,,Bsef20m500,2024-03-20 21:46:55.609927
008.80,002.68,-003.40,,Bsef20m500,2024-03-20 21:46:55.615750
008.80,002.68,-003.40,,Bsef20m500,2024-03-20 21:46:55.621895
008.80,002.67,-003.40,,Bsef20m500,2024-03-20 21:46:55.625378
008.80,002.67,-003.40,,Bsef20m500,2024-03-20 21:46:55.632622
008.80,002.67,-003.40,,Bsef20m500,2024-03-20 21:46:55.638616
008.80,002.67,-003.40,,Bsef20m500,2024-03-20 21:46:55.648822
008.80,002.67,-003.40,,Bsef20m500,2024-03-20 21:46:55.657900
008.80,002.66,-003.40,,Bsef20m500,2024-03-20 21:46:55.664988
008.81,002.64,-003.40,,Bsef20m500,2024-03-20 21:46:55.678091
008.81,002.63,-003.40,,Bsef20m500,2024-03-20 21:46:55.692032
008.82,002.63,-003.39,,Bsef20m500,2024-03-20 21:46:55.700313
008.82,002.62,-003.39,,Bsef20m500,2024-03-20 21:46:55.709600
008.83,002.61,-003.39,,Bsef20m500,2024-03-20 21:46:55.717091
008.83,002.60,-003.39,,Bsef20m500,2024-03-20 21:46:55.723428
008.83,002.60,-003.39,,Bsef20m500,2024-03-20 21:46:55.727429
008.83,002.59,-003.39,,Bsef20m500,2024-03-20 21:46:55.731430
008.83,002.58,-003.39,,Bsef20m500,2024-03-20 21:46:55.741431
008.83,002.58,-003.39,,Bsef20m500,2024-03-20 21:46:55.746428
008.83,002.57,-003.39,,Bsef20m500,2024-03-20 21:46:55.753561
008.83,002.57,-003.40,,Bsef20m500,2024-03-20 21:46:55.757559
008.83,002.57,-003.40,,Bsef20m500,2024-03-20 21:46:55.762560
008.83,002.56,-003.40,,Bsef20m500,2024-03-20 21:46:55.769837
008.83,002.56,-003.41,,Bsef20m500,2024-03-20 21:46:55.774240
008.83,002.56,-003.41,,Bsef20m500,2024-03-20 21:46:55.778304
008.83,002.56,-003.41,,Bsef20m500,2024-03-20 21:46:55.783394
008.83,002.55,-003.41,,Bsef20m500,2024-03-20 21:46:55.789902
008.83,002.55,-003.42,,Bsef20m500,2024-03-20 21:46:55.793900
008.83,002.55,-003.42,,Bsef20m500,2024-03-20 21:46:55.798904
008.83,002.55,-003.42,,Bsef20m500,2024-03-20 21:46:55.804994
008.83,002.55,-003.42,,Bsef20m500,2024-03-20 21:46:55.807901
008.82,002.55,-003.44,,Bsef20m500,2024-03-20 21:46:55.821103
008.82,002.56,-003.44,,Bsef20m500,2024-03-20 21:46:55.826117
008.82,002.56,-003.45,,Bsef20m500,2024-03-20 21:46:55.831516
008.82,002.56,-003.45,,Bsef20m500,2024-03-20 21:46:55.836896
008.81,002.56,-003.45,,Bsef20m500,2024-03-20 21:46:55.842890
008.81,002.56,-003.46,,Bsef20m500,2024-03-20 21:46:55.847888
008.81,002.56,-003.46,,Bsef20m500,2024-03-20 21:46:55.856507
008.81,002.56,-003.46,,Bsef20m500,2024-03-20 21:46:55.861508
008.81,002.56,-003.46,,Bsef20m500,2024-03-20 21:46:55.869468
008.81,002.57,-003.46,,Bsef20m500,2024-03-20 21:46:55.874050
008.81,002.57,-003.46,,Bsef20m500,2024-03-20 21:46:55.878049
008.81,002.57,-003.46,,Bsef20m500,2024-03-20 21:46:55.884052
008.81,002.57,-003.46,,Bsef20m500,2024-03-20 21:46:55.888053
008.81,002.57,-003.46,,Bsef20m500,2024-03-20 21:46:55.894373
008.81,002.57,-003.46,,Bsef20m500,2024-03-20 21:46:55.904849
008.81,002.57,-003.46,,Bsef20m500,2024-03-20 21:46:55.910849
008.81,002.57,-003.46,,Bsef20m500,2024-03-20 21:46:55.915038
008.81,002.58,-003.45,,Bsef20m500,2024-03-20 21:46:55.921265
008.81,002.58,-003.45,,Bsef20m500,2024-03-20 21:46:55.927264
008.81,002.58,-003.45,,Bsef20m500,2024-03-20 21:46:55.935252
008.81,002.58,-003.45,,Bsef20m500,2024-03-20 21:46:55.942254
008.81,002.58,-003.45,,Bsef20m500,2024-03-20 21:46:55.947253
008.81,002.58,-003.44,,Bsef20m500,2024-03-20 21:46:55.954826
008.81,002.59,-003.44,,Bsef20m500,2024-03-20 21:46:55.960824
008.81,002.59,-003.44,,Bsef20m500,2024-03-20 21:46:55.968991
008.81,002.59,-003.44,,Bsef20m500,2024-03-20 21:46:55.973436
008.81,002.59,-003.44,,Bsef20m500,2024-03-20 21:46:55.977904
008.81,002.60,-003.44,,Bsef20m500,2024-03-20 21:46:55.989120
008.81,002.60,-003.44,,Bsef20m500,2024-03-20 21:46:55.993214
008.81,002.60,-003.44,,Bsef20m500,2024-03-20 21:46:56.000225
008.81,002.61,-003.44,,Bsef20m500,2024-03-20 21:46:56.006407
008.81,002.61,-003.44,,Bsef20m500,2024-03-20 21:46:56.010907
008.80,002.61,-003.44,,Bsef20m500,2024-03-20 21:46:56.015981
008.80,002.61,-003.44,,Bsef20m500,2024-03-20 21:46:56.021993
008.80,002.61,-003.45,,Bsef20m500,2024-03-20 21:46:56.026049
008.80,002.61,-003.45,,Bsef20m500,2024-03-20 21:46:56.030051
008.80,002.62,-003.45,,Bsef20m500,2024-03-20 21:46:56.038069
008.80,002.61,-003.46,,Bsef20m500,2024-03-20 21:46:56.042066
008.80,002.61,-003.46,,Bsef20m500,2024-03-20 21:46:56.046066
008.80,002.61,-003.46,,Bsef20m500,2024-03-20 21:46:56.053067
008.80,002.61,-003.46,,Bsef20m500,2024-03-20 21:46:56.059032
008.79,002.61,-003.46,,Bsef20m500,2024-03-20 21:46:56.063223
008.79,002.61,-003.47,,Bsef20m500,2024-03-20 21:46:56.069280
008.79,002.61,-003.47,,Bsef20m500,2024-03-20 21:46:56.074279
008.79,002.61,-003.47,,Bsef20m500,2024-03-20 21:46:56.079274
008.79,002.61,-003.47,,Bsef20m500,2024-03-20 21:46:56.086275
008.79,002.61,-003.47,,Bsef20m500,2024-03-20 21:46:56.090274
008.79,002.62,-003.47,,Bsef20m500,2024-03-20 21:46:56.094275
008.79,002.62,-003.48,,Bsef20m500,2024-03-20 21:46:56.103450
008.79,002.62,-003.48,,Bsef20m500,2024-03-20 21:46:56.109939
008.79,002.62,-003.48,,Bsef20m500,2024-03-20 21:46:56.114006
008.78,002.62,-003.48,,Bsef20m500,2024-03-20 21:46:56.119545
008.78,002.62,-003.48,,Bsef20m500,2024-03-20 21:46:56.124543
008.78,002.62,-003.49,,Bsef20m500,2024-03-20 21:46:56.129750
008.78,002.63,-003.49,,Bsef20m500,2024-03-20 21:46:56.137543
008.78,002.63,-003.49,,Bsef20m500,2024-03-20 21:46:56.141544
008.78,002.63,-003.49,,Bsef20m500,2024-03-20 21:46:56.148686
008.78,002.63,-003.50,,Bsef20m500,2024-03-20 21:46:56.156546
008.78,002.63,-003.50,,Bsef20m500,2024-03-20 21:46:56.162876
008.78,002.63,-003.50,,Bsef20m500,2024-03-20 21:46:56.169928
008.78,002.63,-003.50,,Bsef20m500,2024-03-20 21:46:56.174932
008.78,002.63,-003.50,,Bsef20m500,2024-03-20 21:46:56.182102
008.78,002.63,-003.50,,Bsef20m500,2024-03-20 21:46:56.187572
008.77,002.62,-003.51,,Bsef20m500,2024-03-20 21:46:56.191571
008.77,002.62,-003.51,,Bsef20m500,2024-03-20 21:46:56.196572
008.77,002.62,-003.51,,Bsef20m500,2024-03-20 21:46:56.202572
008.77,002.62,-003.51,,Bsef20m500,2024-03-20 21:46:56.206572
008.77,002.62,-003.51,,Bsef20m500,2024-03-20 21:46:56.210764
008.77,002.63,-003.51,,Bsef20m500,2024-03-20 21:46:56.215576
008.77,002.63,-003.51,,Bsef20m500,2024-03-20 21:46:56.220880
008.77,002.63,-003.51,,Bsef20m500,2024-03-20 21:46:56.225400
008.77,002.63,-003.51,,Bsef20m500,2024-03-20 21:46:56.228879
008.77,002.63,-003.51,,Bsef20m500,2024-03-20 21:46:56.235798
008.77,002.63,-003.51,,Bsef20m500,2024-03-20 21:46:56.239796
008.77,002.63,-003.52,,Bsef20m500,2024-03-20 21:46:56.245795
008.77,002.63,-003.52,,Bsef20m500,2024-03-20 21:46:56.251368
008.77,002.63,-003.52,,Bsef20m500,2024-03-20 21:46:56.256370
008.77,002.63,-003.52,,Bsef20m500,2024-03-20 21:46:56.262324
008.77,002.62,-003.52,,Bsef20m500,2024-03-20 21:46:56.268915
008.77,002.62,-003.52,,Bsef20m500,2024-03-20 21:46:56.274251
008.77,002.62,-003.52,,Bsef20m500,2024-03-20 21:46:56.280248
008.77,002.62,-003.52,,Bsef20m500,2024-03-20 21:46:56.287252
008.77,002.61,-003.52,,Bsef20m500,2024-03-20 21:46:56.293318
008.77,002.61,-003.52,,Bsef20m500,2024-03-20 21:46:56.299321
008.77,002.61,-003.52,,Bsef20m500,2024-03-20 21:46:56.305315
008.77,002.61,-003.52,,Bsef20m500,2024-03-20 21:46:56.309317
008.78,002.60,-003.52,,Bsef20m500,2024-03-20 21:46:56.313316
008.78,002.60,-003.52,,Bsef20m500,2024-03-20 21:46:56.319788
008.78,002.60,-003.51,,Bsef20m500,2024-03-20 21:46:56.324260
008.78,002.60,-003.51,,Bsef20m500,2024-03-20 21:46:56.328525
008.78,002.60,-003.51,,Bsef20m500,2024-03-20 21:46:56.331496
008.78,002.60,-003.50,,Bsef20m500,2024-03-20 21:46:56.337787
008.79,002.60,-003.50,,Bsef20m500,2024-03-20 21:46:56.341789
008.79,002.60,-003.50,,Bsef20m500,2024-03-20 21:46:56.346787
008.79,002.60,-003.49,,Bsef20m500,2024-03-20 21:46:56.353982
008.79,002.60,-003.49,,Bsef20m500,2024-03-20 21:46:56.357981
008.79,002.59,-003.49,,Bsef20m500,2024-03-20 21:46:56.368296
008.79,002.59,-003.49,,Bsef20m500,2024-03-20 21:46:56.372077
008.79,002.60,-003.48,,Bsef20m500,2024-03-20 21:46:56.376077
008.79,002.60,-003.48,,Bsef20m500,2024-03-20 21:46:56.380075
008.79,002.60,-003.48,,Bsef20m500,2024-03-20 21:46:56.387137
008.79,002.60,-003.48,,Bsef20m500,2024-03-20 21:46:56.392137
008.79,002.60,-003.48,,Bsef20m500,2024-03-20 21:46:56.399143
008.79,002.60,-003.47,,Bsef20m500,2024-03-20 21:46:56.406137
008.79,002.60,-003.47,,Bsef20m500,2024-03-20 21:46:56.411136
008.80,002.60,-003.47,,Bsef20m500,2024-03-20 21:46:56.417144
008.80,002.60,-003.47,,Bsef20m500,2024-03-20 21:46:56.422135
008.80,002.60,-003.47,,Bsef20m500,2024-03-20 21:46:56.427946
008.80,002.61,-003.47,,Bsef20m500,2024-03-20 21:46:56.433231
008.80,002.61,-003.46,,Bsef20m500,2024-03-20 21:46:56.438220
008.80,002.61,-003.46,,Bsef20m500,2024-03-20 21:46:56.442211
008.80,002.61,-003.46,,Bsef20m500,2024-03-20 21:46:56.447213
008.80,002.61,-003.45,,Bsef20m500,2024-03-20 21:46:56.453216
008.80,002.61,-003.45,,Bsef20m500,2024-03-20 21:46:56.457214
008.80,002.61,-003.44,,Bsef20m500,2024-03-20 21:46:56.459213
008.80,002.62,-003.44,,Bsef20m500,2024-03-20 21:46:56.464215
008.81,002.62,-003.43,,Bsef20m500,2024-03-20 21:46:56.470019
008.81,002.62,-003.43,,Bsef20m500,2024-03-20 21:46:56.474020
008.81,002.62,-003.42,,Bsef20m500,2024-03-20 21:46:56.478524
008.81,002.63,-003.42,,Bsef20m500,2024-03-20 21:46:56.484024
008.81,002.63,-003.42,,Bsef20m500,2024-03-20 21:46:56.488021
008.81,002.63,-003.42,,Bsef20m500,2024-03-20 21:46:56.492421
008.81,002.63,-003.41,,Bsef20m500,2024-03-20 21:46:56.496019
008.81,002.64,-003.41,,Bsef20m500,2024-03-20 21:46:56.503669
008.81,002.64,-003.41,,Bsef20m500,2024-03-20 21:46:56.508669
008.81,002.64,-003.41,,Bsef20m500,2024-03-20 21:46:56.514671
008.81,002.64,-003.41,,Bsef20m500,2024-03-20 21:46:56.519669
008.81,002.64,-003.41,,Bsef20m500,2024-03-20 21:46:56.524840
008.81,002.65,-003.40,,Bsef20m500,2024-03-20 21:46:56.531840
008.81,002.65,-003.40,,Bsef20m500,2024-03-20 21:46:56.537881
008.81,002.65,-003.40,,Bsef20m500,2024-03-20 21:46:56.541886
008.81,002.65,-003.40,,Bsef20m500,2024-03-20 21:46:56.545882
008.81,002.65,-003.40,,Bsef20m500,2024-03-20 21:46:56.552882
008.81,002.65,-003.40,,Bsef20m500,2024-03-20 21:46:56.555883
008.81,002.65,-003.40,,Bsef20m500,2024-03-20 21:46:56.562082
008.81,002.65,-003.40,,Bsef20m500,2024-03-20 21:46:56.567975
008.81,002.65,-003.39,,Bsef20m500,2024-03-20 21:46:56.572970
008.81,002.65,-003.39,,Bsef20m500,2024-03-20 21:46:56.578099
008.81,002.65,-003.39,,Bsef20m500,2024-03-20 21:46:56.586397
008.81,002.65,-003.39,,Bsef20m500,2024-03-20 21:46:56.590524
008.82,002.65,-003.38,,Bsef20m500,2024-03-20 21:46:56.594538
008.82,002.65,-003.38,,Bsef20m500,2024-03-20 21:46:56.601866
008.82,002.65,-003.38,,Bsef20m500,2024-03-20 21:46:56.607848
008.82,002.64,-003.37,,Bsef20m500,2024-03-20 21:46:56.613844
008.82,002.64,-003.37,,Bsef20m500,2024-03-20 21:46:56.620596
008.82,002.64,-003.37,,Bsef20m500,2024-03-20 21:46:56.626595
008.82,002.64,-003.37,,Bsef20m500,2024-03-20 21:46:56.634509
008.82,002.64,-003.37,,Bsef20m500,2024-03-20 21:46:56.638501
008.82,002.64,-003.37,,Bsef20m500,2024-03-20 21:46:56.642502
008.82,002.64,-003.37,,Bsef20m500,2024-03-20 21:46:56.646504
008.82,002.64,-003.37,,Bsef20m500,2024-03-20 21:46:56.652502
008.82,002.64,-003.37,,Bsef20m500,2024-03-20 21:46:56.657501
008.82,002.64,-003.37,,Bsef20m500,2024-03-20 21:46:56.661503
008.82,002.64,-003.38,,Bsef20m500,2024-03-20 21:46:56.666888
008.82,002.63,-003.38,,Bsef20m500,2024-03-20 21:46:56.671882
008.82,002.63,-003.38,,Bsef20m500,2024-03-20 21:46:56.676415
008.82,002.63,-003.38,,Bsef20m500,2024-03-20 21:46:56.680884
008.82,002.62,-003.38,,Bsef20m500,2024-03-20 21:46:56.686958
008.82,002.62,-003.38,,Bsef20m500,2024-03-20 21:46:56.690961
008.83,002.62,-003.38,,Bsef20m500,2024-03-20 21:46:56.694959
008.83,002.61,-003.38,,Bsef20m500,2024-03-20 21:46:56.701961
008.83,002.61,-003.38,,Bsef20m500,2024-03-20 21:46:56.705958
008.83,002.61,-003.38,,Bsef20m500,2024-03-20 21:46:56.711960
008.83,002.61,-003.39,,Bsef20m500,2024-03-20 21:46:56.720053
008.83,002.61,-003.39,,Bsef20m500,2024-03-20 21:46:56.726122
008.82,002.61,-003.39,,Bsef20m500,2024-03-20 21:46:56.733259
008.82,002.60,-003.39,,Bsef20m500,2024-03-20 21:46:56.739233
008.82,002.60,-003.40,,Bsef20m500,2024-03-20 21:46:56.746264
008.82,002.60,-003.40,,Bsef20m500,2024-03-20 21:46:56.755926
008.82,002.60,-003.40,,Bsef20m500,2024-03-20 21:46:56.762185
008.82,002.60,-003.40,,Bsef20m500,2024-03-20 21:46:56.769589
008.83,002.59,-003.40,,Bsef20m500,2024-03-20 21:46:56.774589
008.83,002.59,-003.40,,Bsef20m500,2024-03-20 21:46:56.779588
008.83,002.59,-003.40,,Bsef20m500,2024-03-20 21:46:56.786873
008.83,002.59,-003.40,,Bsef20m500,2024-03-20 21:46:56.791875
008.83,002.59,-003.40,,Bsef20m500,2024-03-20 21:46:56.795875
008.83,002.59,-003.40,,Bsef20m500,2024-03-20 21:46:56.803135
008.83,002.59,-003.40,,Bsef20m500,2024-03-20 21:46:56.808135
008.82,002.59,-003.40,,Bsef20m500,2024-03-20 21:46:56.812132
008.83,002.59,-003.40,,Bsef20m500,2024-03-20 21:46:56.820132
008.83,002.59,-003.40,,Bsef20m500,2024-03-20 21:46:56.825134
008.83,002.59,-003.40,,Bsef20m500,2024-03-20 21:46:56.829761
008.83,002.59,-003.40,,Bsef20m500,2024-03-20 21:46:56.837455
008.83,002.59,-003.40,,Bsef20m500,2024-03-20 21:46:56.842677
008.83,002.58,-003.40,,Bsef20m500,2024-03-20 21:46:56.855178
