-000.02,-000.03,-000.13,,Bsef20m500,2024-03-20 21:46:51.277459
-000.17,000.14,-000.12,,Bsef20m500,2024-03-20 21:46:58.686109
-000.19,000.12,-000.07,,Bsef20m500,2024-03-20 21:46:58.690109
-000.19,000.09,-000.00,,Bsef20m500,2024-03-20 21:46:58.694106
-000.15,000.06,-000.01,,Bsef20m500,2024-03-20 21:46:58.699107
-000.13,000.05,-000.04,,Bsef20m500,2024-03-20 21:46:58.704174
-000.13,000.03,-000.00,,Bsef20m500,2024-03-20 21:46:58.709106
-000.12,000.00,000.05,,Bsef20m500,2024-03-20 21:46:58.713214
-000.12,000.03,000.01,,Bsef20m500,2024-03-20 21:46:58.719470
-000.08,000.05,-000.06,,Bsef20m500,2024-03-20 21:46:58.724468
-000.04,000.05,-000.13,,Bsef20m500,2024-03-20 21:46:58.728502
-000.09,000.05,-000.20,,Bsef20m500,2024-03-20 21:46:58.735350
-000.15,000.04,-000.17,,Bsef20m500,2024-03-20 21:46:58.739943
-000.24,000.07,-000.06,,Bsef20m500,2024-03-20 21:46:58.743942
-000.25,000.09,-000.04,,Bsef20m500,2024-03-20 21:46:58.748943
-000.16,000.07,-000.07,,Bsef20m500,2024-03-20 21:46:58.754943
-000.13,000.07,-000.12,,Bsef20m500,2024-03-20 21:46:58.759943
-000.13,000.04,-000.21,,Bsef20m500,2024-03-20 21:46:58.763917
-000.14,000.03,-000.19,,Bsef20m500,2024-03-20 21:46:58.770519
-000.16,000.03,-000.18,,Bsef20m500,2024-03-20 21:46:58.774518
-000.12,-000.01,-000.13,,Bsef20m500,2024-03-20 21:46:58.782585
-000.11,-000.02,-000.16,,Bsef20m500,2024-03-20 21:46:58.788585
-000.08,-000.03,-000.15,,Bsef20m500,2024-03-20 21:46:58.794027
-000.07,-000.04,-000.12,,Bsef20m500,2024-03-20 21:46:58.798640
-000.09,-000.05,-000.07,,Bsef20m500,2024-03-20 21:46:58.804639
-000.10,-000.05,-000.02,,Bsef20m500,2024-03-20 21:46:58.809722
-000.09,-000.04,000.00,,Bsef20m500,2024-03-20 21:46:58.815719
-000.10,-000.05,000.05,,Bsef20m500,2024-03-20 21:46:58.821001
-000.12,-000.08,000.07,,Bsef20m500,2024-03-20 21:46:58.826001
-000.11,-000.11,000.08,,Bsef20m500,2024-03-20 21:46:58.830001
-000.14,-000.09,-000.00,,Bsef20m500,2024-03-20 21:46:58.836062
-000.19,000.00,-000.09,,Bsef20m500,2024-03-20 21:46:58.841000
-000.14,000.08,000.02,,Bsef20m500,2024-03-20 21:46:58.845003
-000.09,000.09,000.13,,Bsef20m500,2024-03-20 21:46:58.850005
-000.15,000.06,000.01,,Bsef20m500,2024-03-20 21:46:58.858447
-000.14,000.03,-000.03,,Bsef20m500,2024-03-20 21:46:58.862001
-000.12,000.01,000.04,,Bsef20m500,2024-03-20 21:46:58.867461
-000.13,000.03,000.07,,Bsef20m500,2024-03-20 21:46:58.873459
-000.18,000.08,000.01,,Bsef20m500,2024-03-20 21:46:58.878534
-000.16,000.08,-000.01,,Bsef20m500,2024-03-20 21:46:58.884095
-000.10,000.05,000.01,,Bsef20m500,2024-03-20 21:46:58.889535
-000.07,000.01,-000.01,,Bsef20m500,2024-03-20 21:46:58.895538
-000.05,-000.02,-000.06,,Bsef20m500,2024-03-20 21:46:58.900646
-000.02,-000.05,-000.11,,Bsef20m500,2024-03-20 21:46:58.905669
-000.01,-000.09,-000.10,,Bsef20m500,2024-03-20 21:46:58.913189
-000.02,-000.09,-000.05,,Bsef20m500,2024-03-20 21:46:58.918027
-000.01,-000.08,-000.01,,Bsef20m500,2024-03-20 21:46:58.923102
000.03,-000.10,-000.07,,Bsef20m500,2024-03-20 21:46:58.934814
-000.03,-000.09,-000.08,,Bsef20m500,2024-03-20 21:46:58.940102
-000.10,-000.08,-000.04,,Bsef20m500,2024-03-20 21:46:58.944103
-000.10,-000.06,000.05,,Bsef20m500,2024-03-20 21:46:58.979578
-000.13,-000.06,000.05,,Bsef20m500,2024-03-20 21:46:58.988581
-000.22,-000.04,000.02,,Bsef20m500,2024-03-20 21:46:58.993579
-000.17,-000.02,-000.03,,Bsef20m500,2024-03-20 21:46:58.998580
000.02,-000.05,-000.14,,Bsef20m500,2024-03-20 21:46:59.005580
000.18,-000.13,-000.27,,Bsef20m500,2024-03-20 21:46:59.010582
000.21,-000.20,-000.33,,Bsef20m500,2024-03-20 21:46:59.015580
000.17,-000.22,-000.30,,Bsef20m500,2024-03-20 21:46:59.022619
000.14,-000.21,-000.27,,Bsef20m500,2024-03-20 21:46:59.025619
000.13,-000.22,-000.20,,Bsef20m500,2024-03-20 21:46:59.029622
000.09,-000.21,-000.13,,Bsef20m500,2024-03-20 21:46:59.036619
000.01,-000.16,-000.06,,Bsef20m500,2024-03-20 21:46:59.040620
-000.03,-000.08,-000.05,,Bsef20m500,2024-03-20 21:46:59.048199
000.02,-000.06,-000.10,,Bsef20m500,2024-03-20 21:46:59.054198
000.05,-000.10,-000.17,,Bsef20m500,2024-03-20 21:46:59.061165
000.01,-000.10,-000.16,,Bsef20m500,2024-03-20 21:46:59.065167
-000.02,-000.10,-000.13,,Bsef20m500,2024-03-20 21:46:59.071982
-000.03,-000.07,-000.07,,Bsef20m500,2024-03-20 21:46:59.076384
-000.11,-000.03,-000.02,,Bsef20m500,2024-03-20 21:46:59.081365
-000.10,-000.02,-000.00,,Bsef20m500,2024-03-20 21:46:59.087455
-000.02,-000.01,000.06,,Bsef20m500,2024-03-20 21:46:59.094750
-000.07,000.03,000.10,,Bsef20m500,2024-03-20 21:46:59.100501
-000.14,000.04,000.08,,Bsef20m500,2024-03-20 21:46:59.105492
-000.16,000.05,000.06,,Bsef20m500,2024-03-20 21:46:59.113031
-000.40,000.29,-000.08,,Bsef20m500,2024-03-20 21:46:59.124769
-000.48,000.48,-000.22,,Bsef20m500,2024-03-20 21:46:59.129786
-000.26,000.43,000.06,,Bsef20m500,2024-03-20 21:46:59.135970
-000.11,000.15,000.54,,Bsef20m500,2024-03-20 21:46:59.143424
-000.16,-000.16,000.80,,Bsef20m500,2024-03-20 21:46:59.149395
-000.05,-000.39,000.67,,Bsef20m500,2024-03-20 21:46:59.155654
000.12,-000.39,000.21,,Bsef20m500,2024-03-20 21:46:59.161653
000.09,-000.15,-000.20,,Bsef20m500,2024-03-20 21:46:59.169658
-000.07,000.13,-000.32,,Bsef20m500,2024-03-20 21:46:59.175708
-000.21,000.31,-000.23,,Bsef20m500,2024-03-20 21:46:59.185716
-000.26,000.37,-000.00,,Bsef20m500,2024-03-20 21:46:59.190761
-000.24,000.30,000.25,,Bsef20m500,2024-03-20 21:46:59.198822
-000.23,000.15,000.40,,Bsef20m500,2024-03-20 21:46:59.206820
-000.20,000.01,000.42,,Bsef20m500,2024-03-20 21:46:59.211819
-000.14,-000.02,000.29,,Bsef20m500,2024-03-20 21:46:59.223009
-000.07,000.01,000.22,,Bsef20m500,2024-03-20 21:46:59.232041
-000.07,000.04,000.15,,Bsef20m500,2024-03-20 21:46:59.239105
-000.12,000.08,000.12,,Bsef20m500,2024-03-20 21:46:59.245816
-000.17,000.12,000.17,,Bsef20m500,2024-03-20 21:46:59.254261
-000.21,000.14,000.22,,Bsef20m500,2024-03-20 21:46:59.259334
-000.23,000.15,000.24,,Bsef20m500,2024-03-20 21:46:59.265534
-000.21,000.14,000.21,,Bsef20m500,2024-03-20 21:46:59.272477
-000.26,000.13,000.15,,Bsef20m500,2024-03-20 21:46:59.277417
-000.28,000.10,000.11,,Bsef20m500,2024-03-20 21:46:59.284692
-000.20,000.07,000.14,,Bsef20m500,2024-03-20 21:46:59.291417
-000.14,000.03,000.14,,Bsef20m500,2024-03-20 21:46:59.297418
-000.13,000.01,000.11,,Bsef20m500,2024-03-20 21:46:59.303939
-000.14,-000.01,000.12,,Bsef20m500,2024-03-20 21:46:59.309983
-000.16,-000.01,000.17,,Bsef20m500,2024-03-20 21:46:59.320988
-000.15,-000.02,000.15,,Bsef20m500,2024-03-20 21:46:59.327985
-000.14,-000.04,000.10,,Bsef20m500,2024-03-20 21:46:59.335236
-000.14,-000.05,000.06,,Bsef20m500,2024-03-20 21:46:59.341297
-000.15,-000.04,000.02,,Bsef20m500,2024-03-20 21:46:59.351640
-000.16,-000.03,-000.04,,Bsef20m500,2024-03-20 21:46:59.359769
-000.15,-000.02,-000.09,,Bsef20m500,2024-03-20 21:46:59.364767
-000.12,-000.03,-000.12,,Bsef20m500,2024-03-20 21:46:59.370767
-000.11,-000.05,-000.15,,Bsef20m500,2024-03-20 21:46:59.378139
-000.11,-000.06,-000.15,,Bsef20m500,2024-03-20 21:46:59.382799
-000.12,-000.07,-000.18,,Bsef20m500,2024-03-20 21:46:59.391189
-000.09,-000.06,-000.20,,Bsef20m500,2024-03-20 21:46:59.394895
-000.05,-000.07,-000.20,,Bsef20m500,2024-03-20 21:46:59.400427
-000.00,-000.09,-000.24,,Bsef20m500,2024-03-20 21:46:59.405893
000.01,-000.12,-000.24,,Bsef20m500,2024-03-20 21:46:59.409892
-000.04,-000.13,-000.25,,Bsef20m500,2024-03-20 21:46:59.413895
-000.03,-000.13,-000.31,,Bsef20m500,2024-03-20 21:46:59.420892
-000.01,-000.11,-000.25,,Bsef20m500,2024-03-20 21:46:59.424892
-000.07,-000.09,-000.20,,Bsef20m500,2024-03-20 21:46:59.428891
-000.09,-000.09,-000.31,,Bsef20m500,2024-03-20 21:46:59.435013
-000.04,-000.12,-000.28,,Bsef20m500,2024-03-20 21:46:59.440001
-000.07,-000.12,-000.16,,Bsef20m500,2024-03-20 21:46:59.447005
-000.09,-000.11,-000.14,,Bsef20m500,2024-03-20 21:46:59.454004
-000.11,-000.10,-000.12,,Bsef20m500,2024-03-20 21:46:59.459005
-000.11,-000.12,-000.12,,Bsef20m500,2024-03-20 21:46:59.463962
-000.11,-000.14,-000.15,,Bsef20m500,2024-03-20 21:46:59.470003
-000.12,-000.14,-000.17,,Bsef20m500,2024-03-20 21:46:59.474004
-000.10,-000.13,-000.16,,Bsef20m500,2024-03-20 21:46:59.481003
-000.08,-000.13,-000.13,,Bsef20m500,2024-03-20 21:46:59.487002
-000.04,-000.15,-000.16,,Bsef20m500,2024-03-20 21:46:59.491001
000.01,-000.19,-000.22,,Bsef20m500,2024-03-20 21:46:59.498061
000.11,-000.23,-000.24,,Bsef20m500,2024-03-20 21:46:59.504065
000.21,-000.24,-000.28,,Bsef20m500,2024-03-20 21:46:59.509058
000.20,-000.26,-000.30,,Bsef20m500,2024-03-20 21:46:59.513058
000.17,-000.27,-000.25,,Bsef20m500,2024-03-20 21:46:59.519238
000.16,-000.28,-000.19,,Bsef20m500,2024-03-20 21:46:59.523228
000.15,-000.29,-000.16,,Bsef20m500,2024-03-20 21:46:59.528231
000.18,-000.26,-000.20,,Bsef20m500,2024-03-20 21:46:59.537230
000.16,-000.22,-000.23,,Bsef20m500,2024-03-20 21:46:59.542292
000.19,-000.18,-000.17,,Bsef20m500,2024-03-20 21:46:59.548393
000.23,-000.16,-000.06,,Bsef20m500,2024-03-20 21:46:59.554391
000.16,-000.16,000.00,,Bsef20m500,2024-03-20 21:46:59.558391
000.09,-000.17,000.02,,Bsef20m500,2024-03-20 21:46:59.562396
000.07,-000.16,000.01,,Bsef20m500,2024-03-20 21:46:59.568397
000.08,-000.17,000.03,,Bsef20m500,2024-03-20 21:46:59.574393
000.07,-000.18,000.04,,Bsef20m500,2024-03-20 21:46:59.579392
000.06,-000.19,000.03,,Bsef20m500,2024-03-20 21:46:59.585478
000.05,-000.20,000.05,,Bsef20m500,2024-03-20 21:46:59.590474
000.03,-000.20,000.04,,Bsef20m500,2024-03-20 21:46:59.594474
000.04,-000.17,000.08,,Bsef20m500,2024-03-20 21:46:59.600542
000.03,-000.13,000.12,,Bsef20m500,2024-03-20 21:46:59.605536
000.00,-000.12,000.06,,Bsef20m500,2024-03-20 21:46:59.612657
000.02,-000.11,000.00,,Bsef20m500,2024-03-20 21:46:59.618420
000.05,-000.11,-000.03,,Bsef20m500,2024-03-20 21:46:59.622895
000.12,-000.16,-000.10,,Bsef20m500,2024-03-20 21:46:59.630602
000.14,-000.18,-000.09,,Bsef20m500,2024-03-20 21:46:59.636502
000.16,-000.19,-000.07,,Bsef20m500,2024-03-20 21:46:59.640501
000.18,-000.22,-000.07,,Bsef20m500,2024-03-20 21:46:59.645503
000.17,-000.26,-000.10,,Bsef20m500,2024-03-20 21:46:59.651033
000.17,-000.27,-000.11,,Bsef20m500,2024-03-20 21:46:59.656619
000.24,-000.27,-000.09,,Bsef20m500,2024-03-20 21:46:59.662613
000.25,-000.27,-000.01,,Bsef20m500,2024-03-20 21:46:59.668302
000.11,-000.25,000.03,,Bsef20m500,2024-03-20 21:46:59.673315
000.00,-000.18,-000.02,,Bsef20m500,2024-03-20 21:46:59.677315
000.03,-000.14,-000.04,,Bsef20m500,2024-03-20 21:46:59.681316
000.07,-000.14,-000.02,,Bsef20m500,2024-03-20 21:46:59.687447
000.09,-000.12,-000.01,,Bsef20m500,2024-03-20 21:46:59.692503
000.10,-000.11,-000.04,,Bsef20m500,2024-03-20 21:46:59.697506
000.08,-000.12,-000.05,,Bsef20m500,2024-03-20 21:46:59.703502
000.02,-000.12,-000.06,,Bsef20m500,2024-03-20 21:46:59.708506
000.03,-000.10,-000.04,,Bsef20m500,2024-03-20 21:46:59.715503
000.09,-000.08,000.07,,Bsef20m500,2024-03-20 21:46:59.721503
000.07,-000.07,000.09,,Bsef20m500,2024-03-20 21:46:59.725854
000.01,-000.07,000.00,,Bsef20m500,2024-03-20 21:46:59.730652
-000.03,-000.04,-000.07,,Bsef20m500,2024-03-20 21:46:59.738503
-000.02,-000.02,-000.13,,Bsef20m500,2024-03-20 21:46:59.746294
-000.01,-000.03,-000.16,,Bsef20m500,2024-03-20 21:46:59.752032
-000.02,-000.04,-000.15,,Bsef20m500,2024-03-20 21:46:59.756032
-000.01,-000.04,-000.16,,Bsef20m500,2024-03-20 21:46:59.763491
000.04,-000.04,-000.12,,Bsef20m500,2024-03-20 21:46:59.770334
000.03,-000.04,-000.09,,Bsef20m500,2024-03-20 21:46:59.776327
-000.03,-000.04,-000.11,,Bsef20m500,2024-03-20 21:46:59.781331
-000.06,-000.02,-000.09,,Bsef20m500,2024-03-20 21:46:59.787328
-000.06,-000.01,-000.06,,Bsef20m500,2024-03-20 21:46:59.793328
-000.08,-000.01,-000.07,,Bsef20m500,2024-03-20 21:46:59.800657
000.00,000.03,-000.10,,Bsef20m500,2024-03-20 21:46:59.812187
000.00,000.02,-000.07,,Bsef20m500,2024-03-20 21:46:59.820170
-000.08,000.01,-000.11,,Bsef20m500,2024-03-20 21:46:59.825200
-000.11,000.01,-000.15,,Bsef20m500,2024-03-20 21:46:59.829200
-000.07,000.02,-000.10,,Bsef20m500,2024-03-20 21:46:59.835230
-000.06,-000.01,-000.04,,Bsef20m500,2024-03-20 21:46:59.839239
-000.08,-000.05,-000.07,,Bsef20m500,2024-03-20 21:46:59.847276
-000.06,-000.06,-000.02,,Bsef20m500,2024-03-20 21:46:59.854271
-000.05,-000.08,000.08,,Bsef20m500,2024-03-20 21:46:59.864373
-000.14,-000.10,000.08,,Bsef20m500,2024-03-20 21:46:59.871886
-000.14,-000.08,000.07,,Bsef20m500,2024-03-20 21:46:59.878263
-000.04,-000.19,-000.50,,Bsef20m500,2024-03-20 21:46:59.890754
-000.13,000.34,-000.60,,Bsef20m500,2024-03-20 21:46:59.896823
-000.17,000.69,-000.56,,Bsef20m500,2024-03-20 21:46:59.904726
-000.26,000.59,-000.57,,Bsef20m500,2024-03-20 21:46:59.911808
-000.28,000.43,-000.59,,Bsef20m500,2024-03-20 21:46:59.919591
-000.30,000.35,-000.68,,Bsef20m500,2024-03-20 21:46:59.924584
-000.32,000.35,-000.74,,Bsef20m500,2024-03-20 21:46:59.929582
-000.38,000.40,-000.72,,Bsef20m500,2024-03-20 21:46:59.937875
-000.51,000.55,-000.68,,Bsef20m500,2024-03-20 21:46:59.943449
-000.63,000.66,-000.60,,Bsef20m500,2024-03-20 21:46:59.947876
-000.68,000.37,-000.49,,Bsef20m500,2024-03-20 21:46:59.954950
-000.54,-000.27,-000.36,,Bsef20m500,2024-03-20 21:46:59.961950
-000.01,-000.79,-000.16,,Bsef20m500,2024-03-20 21:46:59.969124
000.65,-000.92,000.13,,Bsef20m500,2024-03-20 21:46:59.976612
001.03,-000.77,000.41,,Bsef20m500,2024-03-20 21:46:59.982171
001.07,-000.63,000.58,,Bsef20m500,2024-03-20 21:46:59.988434
000.97,-000.71,000.71,,Bsef20m500,2024-03-20 21:46:59.993229
000.92,-000.90,000.79,,Bsef20m500,2024-03-20 21:46:59.998227
000.93,-000.96,000.71,,Bsef20m500,2024-03-20 21:47:00.005228
000.95,-000.76,000.49,,Bsef20m500,2024-03-20 21:47:00.019249
000.81,-000.41,000.33,,Bsef20m500,2024-03-20 21:47:00.026311
000.49,-000.14,000.22,,Bsef20m500,2024-03-20 21:47:00.040605
000.14,-000.06,000.19,,Bsef20m500,2024-03-20 21:47:00.047573
-000.16,-000.04,000.23,,Bsef20m500,2024-03-20 21:47:00.057255
-000.48,000.08,000.27,,Bsef20m500,2024-03-20 21:47:00.069062
-000.80,000.34,000.21,,Bsef20m500,2024-03-20 21:47:00.077793
-001.06,000.83,000.04,,Bsef20m500,2024-03-20 21:47:00.094210
-000.97,000.92,000.03,,Bsef20m500,2024-03-20 21:47:00.107346
-000.76,000.85,000.10,,Bsef20m500,2024-03-20 21:47:00.113417
-000.63,000.64,000.04,,Bsef20m500,2024-03-20 21:47:00.123417
-000.53,000.41,-000.11,,Bsef20m500,2024-03-20 21:47:00.136480
-000.33,000.21,-000.05,,Bsef20m500,2024-03-20 21:47:00.146520
-000.12,000.05,000.07,,Bsef20m500,2024-03-20 21:47:00.158950
-000.06,-000.04,000.03,,Bsef20m500,2024-03-20 21:47:00.171209
-000.07,-000.07,-000.03,,Bsef20m500,2024-03-20 21:47:00.182635
-000.09,-000.05,000.09,,Bsef20m500,2024-03-20 21:47:00.189633
-000.13,-000.01,000.15,,Bsef20m500,2024-03-20 21:47:00.197676
-000.04,000.06,000.08,,Bsef20m500,2024-03-20 21:47:00.208123
-000.08,000.05,000.08,,Bsef20m500,2024-03-20 21:47:00.212122
-000.14,000.03,000.01,,Bsef20m500,2024-03-20 21:47:00.220563
-000.11,000.01,-000.05,,Bsef20m500,2024-03-20 21:47:00.225878
-000.07,-000.04,-000.07,,Bsef20m500,2024-03-20 21:47:00.231874
-000.08,-000.07,-000.13,,Bsef20m500,2024-03-20 21:47:00.239008
-000.10,-000.07,-000.13,,Bsef20m500,2024-03-20 21:47:00.245971
-000.10,-000.08,-000.04,,Bsef20m500,2024-03-20 21:47:00.252602
-000.10,-000.10,000.00,,Bsef20m500,2024-03-20 21:47:00.259722
-000.06,-000.11,000.01,,Bsef20m500,2024-03-20 21:47:00.267140
000.03,-000.13,000.05,,Bsef20m500,2024-03-20 21:47:00.274471
000.13,-000.16,-000.01,,Bsef20m500,2024-03-20 21:47:00.289052
000.17,-000.18,-000.02,,Bsef20m500,2024-03-20 21:47:00.295051
000.20,-000.20,-000.03,,Bsef20m500,2024-03-20 21:47:00.303142
000.23,-000.21,-000.06,,Bsef20m500,2024-03-20 21:47:00.313144
000.27,-000.21,-000.04,,Bsef20m500,2024-03-20 21:47:00.320140
000.27,-000.21,-000.02,,Bsef20m500,2024-03-20 21:47:00.329574
000.24,-000.21,-000.05,,Bsef20m500,2024-03-20 21:47:00.337903
000.20,-000.23,-000.06,,Bsef20m500,2024-03-20 21:47:00.344902
000.22,-000.24,-000.07,,Bsef20m500,2024-03-20 21:47:00.353482
000.27,-000.24,-000.05,,Bsef20m500,2024-03-20 21:47:00.366030
000.25,-000.23,-000.11,,Bsef20m500,2024-03-20 21:47:00.389041
000.19,-000.24,-000.21,,Bsef20m500,2024-03-20 21:47:00.404099
000.20,-000.24,-000.19,,Bsef20m500,2024-03-20 21:47:00.410388
000.20,-000.24,-000.17,,Bsef20m500,2024-03-20 21:47:00.422467
000.18,-000.24,-000.14,,Bsef20m500,2024-03-20 21:47:00.429563
000.15,-000.24,-000.15,,Bsef20m500,2024-03-20 21:47:00.441432
000.15,-000.23,-000.15,,Bsef20m500,2024-03-20 21:47:00.446966
000.11,-000.22,-000.20,,Bsef20m500,2024-03-20 21:47:00.457501
000.10,-000.21,-000.23,,Bsef20m500,2024-03-20 21:47:00.470969
000.13,-000.19,-000.19,,Bsef20m500,2024-03-20 21:47:00.479313
000.16,-000.19,-000.20,,Bsef20m500,2024-03-20 21:47:00.487379
000.17,-000.20,-000.19,,Bsef20m500,2024-03-20 21:47:00.494837
000.17,-000.24,-000.18,,Bsef20m500,2024-03-20 21:47:00.503834
000.20,-000.29,-000.17,,Bsef20m500,2024-03-20 21:47:00.512973
000.22,-000.34,-000.17,,Bsef20m500,2024-03-20 21:47:00.521078
000.33,-000.35,-000.27,,Bsef20m500,2024-03-20 21:47:00.540979
000.38,-000.35,-000.14,,Bsef20m500,2024-03-20 21:47:00.547308
000.38,-000.36,-000.11,,Bsef20m500,2024-03-20 21:47:00.555122
000.39,-000.38,-000.21,,Bsef20m500,2024-03-20 21:47:00.561776
000.37,-000.42,-000.33,,Bsef20m500,2024-03-20 21:47:00.568293
000.34,-000.40,-000.37,,Bsef20m500,2024-03-20 21:47:00.575271
000.28,-000.34,-000.33,,Bsef20m500,2024-03-20 21:47:00.580268
000.19,-000.26,-000.30,,Bsef20m500,2024-03-20 21:47:00.585272
000.17,-000.20,-000.20,,Bsef20m500,2024-03-20 21:47:00.591272
000.18,-000.18,-000.07,,Bsef20m500,2024-03-20 21:47:00.596405
000.19,-000.19,-000.08,,Bsef20m500,2024-03-20 21:47:00.602544
000.14,-000.21,-000.13,,Bsef20m500,2024-03-20 21:47:00.607308
000.09,-000.21,-000.09,,Bsef20m500,2024-03-20 21:47:00.611306
000.06,-000.20,-000.05,,Bsef20m500,2024-03-20 21:47:00.615306
000.06,-000.17,-000.04,,Bsef20m500,2024-03-20 21:47:00.621865
000.07,-000.15,-000.05,,Bsef20m500,2024-03-20 21:47:00.625306
000.06,-000.11,-000.07,,Bsef20m500,2024-03-20 21:47:00.629306
000.03,-000.09,-000.04,,Bsef20m500,2024-03-20 21:47:00.636610
000.04,-000.09,-000.07,,Bsef20m500,2024-03-20 21:47:00.640305
000.07,-000.11,-000.14,,Bsef20m500,2024-03-20 21:47:00.645306
