129.04,-013.59,-108.99,,Bsef20m500,2024-03-20 21:46:51.272494
129.31,-015.72,-110.24,,Bsef20m500,2024-03-20 21:46:53.332855
129.22,-015.73,-110.23,,Bsef20m500,2024-03-20 21:46:53.337049
129.24,-015.75,-110.22,,Bsef20m500,2024-03-20 21:46:53.343146
129.25,-015.76,-110.21,,Bsef20m500,2024-03-20 21:46:53.353350
129.26,-015.77,-110.20,,Bsef20m500,2024-03-20 21:46:53.358349
129.26,-015.77,-110.19,,Bsef20m500,2024-03-20 21:46:53.364220
129.17,-015.78,-110.17,,Bsef20m500,2024-03-20 21:46:53.372261
129.17,-015.78,-110.15,,Bsef20m500,2024-03-20 21:46:53.377274
129.17,-015.79,-110.13,,Bsef20m500,2024-03-20 21:46:53.381718
129.16,-015.79,-110.11,,Bsef20m500,2024-03-20 21:46:53.387266
129.05,-015.79,-110.08,,Bsef20m500,2024-03-20 21:46:53.392260
129.05,-015.78,-110.04,,Bsef20m500,2024-03-20 21:46:53.396261
129.04,-015.78,-110.00,,Bsef20m500,2024-03-20 21:46:53.403125
129.01,-015.74,-109.98,,Bsef20m500,2024-03-20 21:46:53.404123
128.82,-015.68,-110.02,,Bsef20m500,2024-03-20 21:46:53.406124
128.72,-015.62,-110.03,,Bsef20m500,2024-03-20 21:46:53.407156
128.62,-015.57,-110.01,,Bsef20m500,2024-03-20 21:46:53.408154
128.54,-015.54,-109.96,,Bsef20m500,2024-03-20 21:46:53.412271
128.39,-015.53,-109.92,,Bsef20m500,2024-03-20 21:46:53.418273
128.36,-015.52,-109.91,,Bsef20m500,2024-03-20 21:46:53.423269
128.35,-015.52,-109.90,,Bsef20m500,2024-03-20 21:46:53.424268
128.35,-015.51,-109.91,,Bsef20m500,2024-03-20 21:46:53.428269
128.38,-015.51,-109.91,,Bsef20m500,2024-03-20 21:46:53.429268
128.31,-015.51,-109.92,,Bsef20m500,2024-03-20 21:46:53.435289
128.37,-015.52,-109.93,,Bsef20m500,2024-03-20 21:46:53.436268
128.45,-015.55,-109.96,,Bsef20m500,2024-03-20 21:46:53.439270
128.55,-015.59,-109.98,,Bsef20m500,2024-03-20 21:46:53.440270
128.55,-015.63,-110.00,,Bsef20m500,2024-03-20 21:46:53.444766
128.68,-015.66,-110.02,,Bsef20m500,2024-03-20 21:46:53.450219
128.82,-015.71,-110.04,,Bsef20m500,2024-03-20 21:46:53.455236
128.95,-015.75,-110.05,,Bsef20m500,2024-03-20 21:46:53.458317
128.97,-015.79,-110.08,,Bsef20m500,2024-03-20 21:46:53.464409
129.07,-015.80,-110.13,,Bsef20m500,2024-03-20 21:46:53.471449
129.15,-015.80,-110.17,,Bsef20m500,2024-03-20 21:46:53.476447
129.23,-015.79,-110.21,,Bsef20m500,2024-03-20 21:46:53.483542
129.20,-015.77,-110.24,,Bsef20m500,2024-03-20 21:46:53.488693
129.25,-015.75,-110.25,,Bsef20m500,2024-03-20 21:46:53.491694
129.30,-015.73,-110.25,,Bsef20m500,2024-03-20 21:46:53.496694
129.34,-015.71,-110.24,,Bsef20m500,2024-03-20 21:46:53.502979
129.26,-015.69,-110.23,,Bsef20m500,2024-03-20 21:46:53.506976
129.28,-015.67,-110.22,,Bsef20m500,2024-03-20 21:46:53.510025
129.29,-015.64,-110.21,,Bsef20m500,2024-03-20 21:46:53.514026
129.30,-015.60,-110.21,,Bsef20m500,2024-03-20 21:46:53.520027
129.30,-015.56,-110.22,,Bsef20m500,2024-03-20 21:46:53.524133
129.19,-015.52,-110.23,,Bsef20m500,2024-03-20 21:46:53.527846
129.20,-015.49,-110.24,,Bsef20m500,2024-03-20 21:46:53.532768
129.21,-015.46,-110.25,,Bsef20m500,2024-03-20 21:46:53.537761
129.23,-015.44,-110.26,,Bsef20m500,2024-03-20 21:46:53.541761
129.14,-015.42,-110.26,,Bsef20m500,2024-03-20 21:46:53.544761
129.17,-015.40,-110.26,,Bsef20m500,2024-03-20 21:46:53.549765
129.19,-015.38,-110.27,,Bsef20m500,2024-03-20 21:46:53.554398
129.23,-015.36,-110.27,,Bsef20m500,2024-03-20 21:46:53.558397
129.15,-015.34,-110.28,,Bsef20m500,2024-03-20 21:46:53.561397
129.19,-015.32,-110.30,,Bsef20m500,2024-03-20 21:46:53.565126
129.23,-015.30,-110.31,,Bsef20m500,2024-03-20 21:46:53.570127
129.28,-015.27,-110.33,,Bsef20m500,2024-03-20 21:46:53.573127
129.21,-015.25,-110.36,,Bsef20m500,2024-03-20 21:46:53.575127
129.26,-015.23,-110.38,,Bsef20m500,2024-03-20 21:46:53.579126
129.30,-015.22,-110.41,,Bsef20m500,2024-03-20 21:46:53.583126
129.35,-015.21,-110.43,,Bsef20m500,2024-03-20 21:46:53.587201
129.38,-015.20,-110.45,,Bsef20m500,2024-03-20 21:46:53.591201
129.31,-015.20,-110.48,,Bsef20m500,2024-03-20 21:46:53.594656
129.34,-015.19,-110.50,,Bsef20m500,2024-03-20 21:46:53.598657
129.36,-015.18,-110.52,,Bsef20m500,2024-03-20 21:46:53.602687
129.38,-015.18,-110.53,,Bsef20m500,2024-03-20 21:46:53.605687
129.29,-015.17,-110.55,,Bsef20m500,2024-03-20 21:46:53.609687
129.29,-015.16,-110.56,,Bsef20m500,2024-03-20 21:46:53.613687
129.30,-015.16,-110.57,,Bsef20m500,2024-03-20 21:46:53.617767
129.30,-015.15,-110.59,,Bsef20m500,2024-03-20 21:46:53.621768
129.19,-015.15,-110.60,,Bsef20m500,2024-03-20 21:46:53.624768
129.20,-015.15,-110.61,,Bsef20m500,2024-03-20 21:46:53.628767
129.20,-015.15,-110.63,,Bsef20m500,2024-03-20 21:46:53.632768
129.21,-015.16,-110.65,,Bsef20m500,2024-03-20 21:46:53.636767
129.12,-015.16,-110.67,,Bsef20m500,2024-03-20 21:46:53.640767
129.12,-015.16,-110.70,,Bsef20m500,2024-03-20 21:46:53.644767
129.13,-015.17,-110.72,,Bsef20m500,2024-03-20 21:46:53.647767
129.14,-015.18,-110.74,,Bsef20m500,2024-03-20 21:46:53.651767
129.14,-015.19,-110.76,,Bsef20m500,2024-03-20 21:46:53.655766
129.03,-015.20,-110.78,,Bsef20m500,2024-03-20 21:46:53.659769
129.03,-015.21,-110.79,,Bsef20m500,2024-03-20 21:46:53.663767
129.02,-015.22,-110.81,,Bsef20m500,2024-03-20 21:46:53.666767
129.00,-015.23,-110.83,,Bsef20m500,2024-03-20 21:46:53.670767
128.89,-015.25,-110.85,,Bsef20m500,2024-03-20 21:46:53.674776
128.87,-015.27,-110.88,,Bsef20m500,2024-03-20 21:46:53.678767
128.84,-015.31,-110.92,,Bsef20m500,2024-03-20 21:46:53.682473
128.80,-015.36,-110.97,,Bsef20m500,2024-03-20 21:46:53.686695
128.65,-015.42,-111.04,,Bsef20m500,2024-03-20 21:46:53.688695
128.60,-015.44,-111.05,,Bsef20m500,2024-03-20 21:46:55.390631
128.56,-015.45,-111.04,,Bsef20m500,2024-03-20 21:46:55.439032
128.53,-015.45,-111.02,,Bsef20m500,2024-03-20 21:46:55.447750
128.39,-015.45,-111.01,,Bsef20m500,2024-03-20 21:46:55.461861
128.37,-015.47,-111.02,,Bsef20m500,2024-03-20 21:46:55.470570
128.36,-015.50,-111.04,,Bsef20m500,2024-03-20 21:46:55.476570
128.35,-015.54,-111.06,,Bsef20m500,2024-03-20 21:46:55.481618
128.34,-015.58,-111.09,,Bsef20m500,2024-03-20 21:46:55.488612
128.23,-015.60,-111.12,,Bsef20m500,2024-03-20 21:46:55.502083
128.24,-015.62,-111.11,,Bsef20m500,2024-03-20 21:46:55.507597
128.25,-015.65,-111.10,,Bsef20m500,2024-03-20 21:46:55.515684
128.27,-015.68,-111.09,,Bsef20m500,2024-03-20 21:46:55.523786
128.17,-015.71,-111.09,,Bsef20m500,2024-03-20 21:46:55.528863
128.18,-015.75,-111.09,,Bsef20m500,2024-03-20 21:46:55.536084
128.19,-015.79,-111.09,,Bsef20m500,2024-03-20 21:46:55.541101
128.21,-015.81,-111.09,,Bsef20m500,2024-03-20 21:46:55.546452
128.12,-015.83,-111.10,,Bsef20m500,2024-03-20 21:46:55.553664
128.14,-015.84,-111.11,,Bsef20m500,2024-03-20 21:46:55.558650
128.17,-015.84,-111.12,,Bsef20m500,2024-03-20 21:46:55.565045
128.20,-015.85,-111.12,,Bsef20m500,2024-03-20 21:46:55.572798
128.13,-015.85,-111.11,,Bsef20m500,2024-03-20 21:46:55.577968
128.17,-015.85,-111.10,,Bsef20m500,2024-03-20 21:46:55.587947
128.22,-015.85,-111.09,,Bsef20m500,2024-03-20 21:46:55.592997
128.33,-015.85,-111.09,,Bsef20m500,2024-03-20 21:46:55.594943
128.28,-015.85,-111.09,,Bsef20m500,2024-03-20 21:46:55.597947
128.34,-015.85,-111.09,,Bsef20m500,2024-03-20 21:46:55.605756
128.40,-015.85,-111.09,,Bsef20m500,2024-03-20 21:46:55.611927
128.46,-015.85,-111.10,,Bsef20m500,2024-03-20 21:46:55.618750
128.41,-015.84,-111.10,,Bsef20m500,2024-03-20 21:46:55.624228
128.52,-015.82,-111.11,,Bsef20m500,2024-03-20 21:46:55.629659
128.58,-015.81,-111.11,,Bsef20m500,2024-03-20 21:46:55.636617
128.53,-015.79,-111.12,,Bsef20m500,2024-03-20 21:46:55.640692
128.58,-015.78,-111.13,,Bsef20m500,2024-03-20 21:46:55.652678
128.63,-015.75,-111.13,,Bsef20m500,2024-03-20 21:46:55.659986
128.68,-015.73,-111.12,,Bsef20m500,2024-03-20 21:46:55.662987
128.61,-015.71,-111.12,,Bsef20m500,2024-03-20 21:46:55.670090
128.66,-015.68,-111.11,,Bsef20m500,2024-03-20 21:46:55.672085
128.71,-015.65,-111.09,,Bsef20m500,2024-03-20 21:46:55.673085
128.75,-015.62,-111.08,,Bsef20m500,2024-03-20 21:46:55.681156
128.79,-015.59,-111.07,,Bsef20m500,2024-03-20 21:46:55.685499
128.69,-015.56,-111.05,,Bsef20m500,2024-03-20 21:46:55.693144
128.72,-015.54,-111.04,,Bsef20m500,2024-03-20 21:46:55.696766
128.75,-015.51,-111.03,,Bsef20m500,2024-03-20 21:46:55.704561
128.78,-015.48,-111.02,,Bsef20m500,2024-03-20 21:46:55.705427
128.69,-015.45,-111.01,,Bsef20m500,2024-03-20 21:46:55.711428
128.71,-015.42,-111.00,,Bsef20m500,2024-03-20 21:46:55.712426
128.73,-015.39,-110.99,,Bsef20m500,2024-03-20 21:46:55.719876
128.75,-015.36,-110.99,,Bsef20m500,2024-03-20 21:46:55.725162
128.66,-015.33,-110.99,,Bsef20m500,2024-03-20 21:46:55.729419
128.67,-015.30,-110.99,,Bsef20m500,2024-03-20 21:46:55.735433
128.68,-015.27,-111.00,,Bsef20m500,2024-03-20 21:46:55.737429
128.69,-015.24,-111.01,,Bsef20m500,2024-03-20 21:46:55.743429
128.59,-015.22,-111.02,,Bsef20m500,2024-03-20 21:46:55.748429
128.60,-015.20,-111.03,,Bsef20m500,2024-03-20 21:46:55.755559
128.60,-015.18,-111.05,,Bsef20m500,2024-03-20 21:46:55.759559
128.61,-015.16,-111.07,,Bsef20m500,2024-03-20 21:46:55.764029
128.61,-015.15,-111.09,,Bsef20m500,2024-03-20 21:46:55.771127
128.51,-015.13,-111.10,,Bsef20m500,2024-03-20 21:46:55.775241
128.52,-015.12,-111.12,,Bsef20m500,2024-03-20 21:46:55.779534
128.53,-015.10,-111.13,,Bsef20m500,2024-03-20 21:46:55.786568
128.55,-015.09,-111.15,,Bsef20m500,2024-03-20 21:46:55.790901
128.45,-015.07,-111.16,,Bsef20m500,2024-03-20 21:46:55.794899
128.47,-015.06,-111.17,,Bsef20m500,2024-03-20 21:46:55.801912
128.49,-015.06,-111.19,,Bsef20m500,2024-03-20 21:46:55.806903
128.51,-015.06,-111.21,,Bsef20m500,2024-03-20 21:46:55.809903
128.42,-015.06,-111.24,,Bsef20m500,2024-03-20 21:46:55.810903
128.45,-015.07,-111.26,,Bsef20m500,2024-03-20 21:46:55.815119
128.48,-015.08,-111.30,,Bsef20m500,2024-03-20 21:46:55.817410
128.51,-015.09,-111.32,,Bsef20m500,2024-03-20 21:46:55.823118
128.42,-015.10,-111.35,,Bsef20m500,2024-03-20 21:46:55.827117
128.46,-015.11,-111.37,,Bsef20m500,2024-03-20 21:46:55.833905
128.49,-015.11,-111.39,,Bsef20m500,2024-03-20 21:46:55.838892
128.52,-015.12,-111.41,,Bsef20m500,2024-03-20 21:46:55.844887
128.42,-015.12,-111.43,,Bsef20m500,2024-03-20 21:46:55.852521
128.46,-015.13,-111.43,,Bsef20m500,2024-03-20 21:46:55.857504
128.49,-015.14,-111.44,,Bsef20m500,2024-03-20 21:46:55.863506
128.52,-015.16,-111.44,,Bsef20m500,2024-03-20 21:46:55.871050
128.55,-015.17,-111.44,,Bsef20m500,2024-03-20 21:46:55.875481
128.47,-015.17,-111.44,,Bsef20m500,2024-03-20 21:46:55.880050
128.50,-015.18,-111.44,,Bsef20m500,2024-03-20 21:46:55.886050
128.52,-015.19,-111.43,,Bsef20m500,2024-03-20 21:46:55.891339
128.55,-015.20,-111.43,,Bsef20m500,2024-03-20 21:46:55.895372
128.46,-015.20,-111.43,,Bsef20m500,2024-03-20 21:46:55.906849
128.49,-015.21,-111.42,,Bsef20m500,2024-03-20 21:46:55.912847
128.51,-015.22,-111.41,,Bsef20m500,2024-03-20 21:46:55.917129
128.54,-015.23,-111.40,,Bsef20m500,2024-03-20 21:46:55.922263
128.45,-015.24,-111.39,,Bsef20m500,2024-03-20 21:46:55.928267
128.47,-015.25,-111.37,,Bsef20m500,2024-03-20 21:46:55.937252
128.49,-015.26,-111.36,,Bsef20m500,2024-03-20 21:46:55.943251
128.51,-015.27,-111.35,,Bsef20m500,2024-03-20 21:46:55.951511
128.40,-015.28,-111.34,,Bsef20m500,2024-03-20 21:46:55.957823
128.42,-015.29,-111.33,,Bsef20m500,2024-03-20 21:46:55.962827
128.44,-015.30,-111.32,,Bsef20m500,2024-03-20 21:46:55.969905
128.46,-015.32,-111.31,,Bsef20m500,2024-03-20 21:46:55.974905
128.48,-015.34,-111.30,,Bsef20m500,2024-03-20 21:46:55.980081
128.39,-015.35,-111.30,,Bsef20m500,2024-03-20 21:46:55.986280
128.41,-015.37,-111.30,,Bsef20m500,2024-03-20 21:46:55.991218
128.44,-015.39,-111.30,,Bsef20m500,2024-03-20 21:46:55.995215
128.46,-015.40,-111.31,,Bsef20m500,2024-03-20 21:46:56.003291
128.38,-015.42,-111.32,,Bsef20m500,2024-03-20 21:46:56.007288
128.41,-015.43,-111.33,,Bsef20m500,2024-03-20 21:46:56.011963
128.44,-015.44,-111.35,,Bsef20m500,2024-03-20 21:46:56.018994
128.47,-015.45,-111.37,,Bsef20m500,2024-03-20 21:46:56.023052
128.39,-015.46,-111.39,,Bsef20m500,2024-03-20 21:46:56.027056
128.43,-015.46,-111.41,,Bsef20m500,2024-03-20 21:46:56.033063
128.46,-015.46,-111.43,,Bsef20m500,2024-03-20 21:46:56.039069
128.49,-015.46,-111.44,,Bsef20m500,2024-03-20 21:46:56.043066
128.41,-015.45,-111.46,,Bsef20m500,2024-03-20 21:46:56.048067
128.44,-015.45,-111.47,,Bsef20m500,2024-03-20 21:46:56.055068
128.46,-015.45,-111.48,,Bsef20m500,2024-03-20 21:46:56.060162
128.49,-015.45,-111.49,,Bsef20m500,2024-03-20 21:46:56.065032
128.52,-015.45,-111.51,,Bsef20m500,2024-03-20 21:46:56.071276
128.44,-015.45,-111.52,,Bsef20m500,2024-03-20 21:46:56.076330
128.46,-015.45,-111.53,,Bsef20m500,2024-03-20 21:46:56.081275
128.48,-015.46,-111.54,,Bsef20m500,2024-03-20 21:46:56.087275
128.51,-015.46,-111.55,,Bsef20m500,2024-03-20 21:46:56.091275
128.44,-015.47,-111.56,,Bsef20m500,2024-03-20 21:46:56.095275
128.46,-015.47,-111.58,,Bsef20m500,2024-03-20 21:46:56.106000
128.49,-015.48,-111.59,,Bsef20m500,2024-03-20 21:46:56.110449
128.51,-015.49,-111.61,,Bsef20m500,2024-03-20 21:46:56.115449
128.44,-015.50,-111.62,,Bsef20m500,2024-03-20 21:46:56.121545
128.46,-015.51,-111.64,,Bsef20m500,2024-03-20 21:46:56.127190
128.49,-015.52,-111.65,,Bsef20m500,2024-03-20 21:46:56.132546
128.52,-015.53,-111.67,,Bsef20m500,2024-03-20 21:46:56.138543
128.44,-015.53,-111.68,,Bsef20m500,2024-03-20 21:46:56.144134
128.46,-015.54,-111.70,,Bsef20m500,2024-03-20 21:46:56.153544
128.49,-015.54,-111.71,,Bsef20m500,2024-03-20 21:46:56.158543
128.51,-015.54,-111.72,,Bsef20m500,2024-03-20 21:46:56.164545
128.53,-015.54,-111.73,,Bsef20m500,2024-03-20 21:46:56.170928
128.44,-015.53,-111.75,,Bsef20m500,2024-03-20 21:46:56.176926
128.45,-015.52,-111.76,,Bsef20m500,2024-03-20 21:46:56.184916
128.47,-015.52,-111.77,,Bsef20m500,2024-03-20 21:46:56.188571
128.48,-015.51,-111.77,,Bsef20m500,2024-03-20 21:46:56.193573
128.40,-015.51,-111.78,,Bsef20m500,2024-03-20 21:46:56.198200
128.41,-015.51,-111.79,,Bsef20m500,2024-03-20 21:46:56.203571
128.43,-015.52,-111.81,,Bsef20m500,2024-03-20 21:46:56.207571
128.44,-015.53,-111.82,,Bsef20m500,2024-03-20 21:46:56.212572
128.36,-015.54,-111.83,,Bsef20m500,2024-03-20 21:46:56.217891
128.38,-015.55,-111.83,,Bsef20m500,2024-03-20 21:46:56.222880
128.40,-015.56,-111.84,,Bsef20m500,2024-03-20 21:46:56.226879
128.43,-015.57,-111.84,,Bsef20m500,2024-03-20 21:46:56.230797
128.36,-015.57,-111.84,,Bsef20m500,2024-03-20 21:46:56.236798
128.39,-015.57,-111.84,,Bsef20m500,2024-03-20 21:46:56.241798
128.42,-015.56,-111.84,,Bsef20m500,2024-03-20 21:46:56.246764
128.46,-015.55,-111.84,,Bsef20m500,2024-03-20 21:46:56.253366
128.49,-015.54,-111.85,,Bsef20m500,2024-03-20 21:46:56.257365
128.42,-015.52,-111.86,,Bsef20m500,2024-03-20 21:46:56.263365
128.45,-015.50,-111.87,,Bsef20m500,2024-03-20 21:46:56.270914
128.48,-015.49,-111.88,,Bsef20m500,2024-03-20 21:46:56.275251
128.50,-015.47,-111.89,,Bsef20m500,2024-03-20 21:46:56.281603
128.43,-015.46,-111.90,,Bsef20m500,2024-03-20 21:46:56.289249
128.45,-015.44,-111.90,,Bsef20m500,2024-03-20 21:46:56.295619
128.47,-015.43,-111.89,,Bsef20m500,2024-03-20 21:46:56.302316
128.48,-015.41,-111.88,,Bsef20m500,2024-03-20 21:46:56.306317
128.39,-015.40,-111.87,,Bsef20m500,2024-03-20 21:46:56.310315
128.40,-015.38,-111.85,,Bsef20m500,2024-03-20 21:46:56.315318
128.41,-015.37,-111.82,,Bsef20m500,2024-03-20 21:46:56.320787
128.42,-015.36,-111.80,,Bsef20m500,2024-03-20 21:46:56.324788
128.31,-015.35,-111.78,,Bsef20m500,2024-03-20 21:46:56.329788
128.32,-015.35,-111.76,,Bsef20m500,2024-03-20 21:46:56.334792
128.33,-015.34,-111.74,,Bsef20m500,2024-03-20 21:46:56.338787
128.34,-015.34,-111.72,,Bsef20m500,2024-03-20 21:46:56.344791
128.35,-015.34,-111.70,,Bsef20m500,2024-03-20 21:46:56.350988
128.27,-015.34,-111.69,,Bsef20m500,2024-03-20 21:46:56.355982
128.29,-015.34,-111.67,,Bsef20m500,2024-03-20 21:46:56.361478
128.31,-015.33,-111.65,,Bsef20m500,2024-03-20 21:46:56.369078
128.33,-015.34,-111.64,,Bsef20m500,2024-03-20 21:46:56.373076
128.26,-015.34,-111.62,,Bsef20m500,2024-03-20 21:46:56.377074
128.28,-015.34,-111.60,,Bsef20m500,2024-03-20 21:46:56.381493
128.30,-015.35,-111.59,,Bsef20m500,2024-03-20 21:46:56.389138
128.31,-015.36,-111.58,,Bsef20m500,2024-03-20 21:46:56.395139
128.24,-015.36,-111.57,,Bsef20m500,2024-03-20 21:46:56.402139
128.25,-015.37,-111.56,,Bsef20m500,2024-03-20 21:46:56.408137
128.26,-015.38,-111.55,,Bsef20m500,2024-03-20 21:46:56.412135
128.27,-015.38,-111.55,,Bsef20m500,2024-03-20 21:46:56.419139
128.19,-015.39,-111.54,,Bsef20m500,2024-03-20 21:46:56.423140
128.20,-015.40,-111.53,,Bsef20m500,2024-03-20 21:46:56.429490
128.21,-015.40,-111.51,,Bsef20m500,2024-03-20 21:46:56.435214
128.21,-015.41,-111.49,,Bsef20m500,2024-03-20 21:46:56.440213
128.23,-015.41,-111.47,,Bsef20m500,2024-03-20 21:46:56.444212
128.12,-015.42,-111.44,,Bsef20m500,2024-03-20 21:46:56.448216
128.14,-015.43,-111.41,,Bsef20m500,2024-03-20 21:46:56.454212
128.15,-015.44,-111.37,,Bsef20m500,2024-03-20 21:46:56.458213
128.17,-015.46,-111.34,,Bsef20m500,2024-03-20 21:46:56.461215
128.08,-015.47,-111.31,,Bsef20m500,2024-03-20 21:46:56.466927
128.10,-015.49,-111.29,,Bsef20m500,2024-03-20 21:46:56.471022
128.12,-015.50,-111.26,,Bsef20m500,2024-03-20 21:46:56.475020
128.15,-015.52,-111.24,,Bsef20m500,2024-03-20 21:46:56.479020
128.06,-015.54,-111.22,,Bsef20m500,2024-03-20 21:46:56.485050
128.09,-015.55,-111.20,,Bsef20m500,2024-03-20 21:46:56.489023
128.13,-015.57,-111.19,,Bsef20m500,2024-03-20 21:46:56.493022
128.16,-015.58,-111.17,,Bsef20m500,2024-03-20 21:46:56.497488
128.10,-015.60,-111.16,,Bsef20m500,2024-03-20 21:46:56.504668
128.13,-015.61,-111.15,,Bsef20m500,2024-03-20 21:46:56.509668
128.17,-015.63,-111.15,,Bsef20m500,2024-03-20 21:46:56.517679
128.21,-015.64,-111.14,,Bsef20m500,2024-03-20 21:46:56.521781
128.16,-015.65,-111.13,,Bsef20m500,2024-03-20 21:46:56.528611
128.19,-015.66,-111.13,,Bsef20m500,2024-03-20 21:46:56.534909
128.22,-015.67,-111.12,,Bsef20m500,2024-03-20 21:46:56.539351
128.26,-015.68,-111.11,,Bsef20m500,2024-03-20 21:46:56.542882
128.29,-015.68,-111.11,,Bsef20m500,2024-03-20 21:46:56.547883
128.22,-015.69,-111.10,,Bsef20m500,2024-03-20 21:46:56.553882
128.25,-015.69,-111.09,,Bsef20m500,2024-03-20 21:46:56.556882
128.28,-015.69,-111.08,,Bsef20m500,2024-03-20 21:46:56.563882
128.31,-015.69,-111.07,,Bsef20m500,2024-03-20 21:46:56.569972
128.23,-015.69,-111.06,,Bsef20m500,2024-03-20 21:46:56.574023
128.25,-015.68,-111.05,,Bsef20m500,2024-03-20 21:46:56.579099
128.28,-015.68,-111.03,,Bsef20m500,2024-03-20 21:46:56.580099
128.31,-015.67,-111.02,,Bsef20m500,2024-03-20 21:46:56.587399
128.22,-015.67,-111.00,,Bsef20m500,2024-03-20 21:46:56.591538
128.25,-015.66,-110.99,,Bsef20m500,2024-03-20 21:46:56.596538
128.28,-015.65,-110.97,,Bsef20m500,2024-03-20 21:46:56.603845
128.30,-015.65,-110.95,,Bsef20m500,2024-03-20 21:46:56.608848
128.21,-015.64,-110.93,,Bsef20m500,2024-03-20 21:46:56.615847
128.24,-015.64,-110.91,,Bsef20m500,2024-03-20 21:46:56.622604
128.27,-015.64,-110.90,,Bsef20m500,2024-03-20 21:46:56.629488
128.29,-015.63,-110.90,,Bsef20m500,2024-03-20 21:46:56.635970
128.32,-015.63,-110.89,,Bsef20m500,2024-03-20 21:46:56.639501
128.25,-015.63,-110.90,,Bsef20m500,2024-03-20 21:46:56.643501
128.28,-015.63,-110.90,,Bsef20m500,2024-03-20 21:46:56.648504
128.31,-015.63,-110.91,,Bsef20m500,2024-03-20 21:46:56.654501
128.34,-015.61,-110.92,,Bsef20m500,2024-03-20 21:46:56.658501
128.28,-015.60,-110.94,,Bsef20m500,2024-03-20 21:46:56.662501
128.30,-015.58,-110.95,,Bsef20m500,2024-03-20 21:46:56.668886
128.32,-015.56,-110.96,,Bsef20m500,2024-03-20 21:46:56.672883
128.34,-015.54,-110.97,,Bsef20m500,2024-03-20 21:46:56.677883
128.25,-015.52,-110.97,,Bsef20m500,2024-03-20 21:46:56.682966
128.27,-015.49,-110.98,,Bsef20m500,2024-03-20 21:46:56.687962
128.29,-015.48,-110.97,,Bsef20m500,2024-03-20 21:46:56.692959
128.31,-015.47,-110.97,,Bsef20m500,2024-03-20 21:46:56.696959
128.24,-015.46,-110.96,,Bsef20m500,2024-03-20 21:46:56.702959
128.26,-015.45,-110.97,,Bsef20m500,2024-03-20 21:46:56.707039
