129.04,-013.59,-108.99,,Bsef20m500,2024-03-20 21:46:51.272494
128.28,-015.44,-110.97,,Bsef20m500,2024-03-20 21:46:56.708963
128.31,-015.43,-110.99,,Bsef20m500,2024-03-20 21:46:56.712960
128.33,-015.42,-111.00,,Bsef20m500,2024-03-20 21:46:56.722049
128.25,-015.41,-111.02,,Bsef20m500,2024-03-20 21:46:56.728125
128.28,-015.39,-111.03,,Bsef20m500,2024-03-20 21:46:56.736233
128.31,-015.38,-111.04,,Bsef20m500,2024-03-20 21:46:56.741263
128.34,-015.37,-111.05,,Bsef20m500,2024-03-20 21:46:56.751928
128.28,-015.36,-111.06,,Bsef20m500,2024-03-20 21:46:56.756925
128.31,-015.35,-111.06,,Bsef20m500,2024-03-20 21:46:56.763925
128.34,-015.34,-111.06,,Bsef20m500,2024-03-20 21:46:56.771588
128.37,-015.33,-111.07,,Bsef20m500,2024-03-20 21:46:56.775589
128.29,-015.33,-111.07,,Bsef20m500,2024-03-20 21:46:56.780588
128.32,-015.32,-111.08,,Bsef20m500,2024-03-20 21:46:56.787873
128.35,-015.31,-111.08,,Bsef20m500,2024-03-20 21:46:56.793389
128.37,-015.31,-111.09,,Bsef20m500,2024-03-20 21:46:56.798877
128.30,-015.31,-111.09,,Bsef20m500,2024-03-20 21:46:56.805133
128.33,-015.31,-111.09,,Bsef20m500,2024-03-20 21:46:56.809131
128.36,-015.31,-111.09,,Bsef20m500,2024-03-20 21:46:56.814135
128.39,-015.31,-111.09,,Bsef20m500,2024-03-20 21:46:56.821135
128.42,-015.30,-111.08,,Bsef20m500,2024-03-20 21:46:56.826132
128.34,-015.30,-111.08,,Bsef20m500,2024-03-20 21:46:56.831527
128.37,-015.29,-111.08,,Bsef20m500,2024-03-20 21:46:56.839681
128.40,-015.29,-111.08,,Bsef20m500,2024-03-20 21:46:56.844677
128.42,-015.28,-111.08,,Bsef20m500,2024-03-20 21:46:56.849755
128.35,-015.27,-111.08,,Bsef20m500,2024-03-20 21:46:56.857183
128.37,-015.27,-111.09,,Bsef20m500,2024-03-20 21:46:56.863224
128.40,-015.27,-111.09,,Bsef20m500,2024-03-20 21:46:56.870058
128.43,-015.27,-111.09,,Bsef20m500,2024-03-20 21:46:56.876059
128.35,-015.27,-111.09,,Bsef20m500,2024-03-20 21:46:56.887359
128.38,-015.28,-111.09,,Bsef20m500,2024-03-20 21:46:56.892355
128.40,-015.29,-111.08,,Bsef20m500,2024-03-20 21:46:56.898354
128.43,-015.29,-111.08,,Bsef20m500,2024-03-20 21:46:56.905292
128.45,-015.30,-111.08,,Bsef20m500,2024-03-20 21:46:56.911293
128.37,-015.30,-111.08,,Bsef20m500,2024-03-20 21:46:56.919431
128.40,-015.31,-111.08,,Bsef20m500,2024-03-20 21:46:56.924426
128.42,-015.32,-111.08,,Bsef20m500,2024-03-20 21:46:56.929426
128.45,-015.32,-111.08,,Bsef20m500,2024-03-20 21:46:56.936559
128.37,-015.33,-111.07,,Bsef20m500,2024-03-20 21:46:56.941560
128.40,-015.34,-111.07,,Bsef20m500,2024-03-20 21:46:56.944566
128.43,-015.34,-111.08,,Bsef20m500,2024-03-20 21:46:56.951566
128.46,-015.34,-111.08,,Bsef20m500,2024-03-20 21:46:56.956561
128.38,-015.34,-111.10,,Bsef20m500,2024-03-20 21:46:56.961559
128.40,-015.34,-111.11,,Bsef20m500,2024-03-20 21:46:56.966763
128.43,-015.34,-111.13,,Bsef20m500,2024-03-20 21:46:56.972757
128.45,-015.33,-111.15,,Bsef20m500,2024-03-20 21:46:56.977754
128.38,-015.33,-111.15,,Bsef20m500,2024-03-20 21:46:56.982886
128.41,-015.33,-111.16,,Bsef20m500,2024-03-20 21:46:56.987867
128.44,-015.34,-111.16,,Bsef20m500,2024-03-20 21:46:56.991865
128.46,-015.34,-111.15,,Bsef20m500,2024-03-20 21:46:56.995865
128.39,-015.34,-111.15,,Bsef20m500,2024-03-20 21:46:57.002866
128.41,-015.34,-111.14,,Bsef20m500,2024-03-20 21:46:57.006865
128.43,-015.34,-111.14,,Bsef20m500,2024-03-20 21:46:57.010868
128.45,-015.34,-111.13,,Bsef20m500,2024-03-20 21:46:57.015887
128.47,-015.34,-111.12,,Bsef20m500,2024-03-20 21:46:57.020934
128.39,-015.34,-111.11,,Bsef20m500,2024-03-20 21:46:57.023867
128.40,-015.34,-111.10,,Bsef20m500,2024-03-20 21:46:57.027866
128.42,-015.34,-111.09,,Bsef20m500,2024-03-20 21:46:57.033870
128.43,-015.34,-111.09,,Bsef20m500,2024-03-20 21:46:57.038014
128.35,-015.34,-111.09,,Bsef20m500,2024-03-20 21:46:57.043011
128.37,-015.34,-111.08,,Bsef20m500,2024-03-20 21:46:57.047012
128.39,-015.33,-111.08,,Bsef20m500,2024-03-20 21:46:57.054163
128.42,-015.33,-111.08,,Bsef20m500,2024-03-20 21:46:57.058164
128.34,-015.33,-111.08,,Bsef20m500,2024-03-20 21:46:57.063161
128.36,-015.33,-111.08,,Bsef20m500,2024-03-20 21:46:57.069250
128.39,-015.33,-111.08,,Bsef20m500,2024-03-20 21:46:57.074121
128.41,-015.33,-111.09,,Bsef20m500,2024-03-20 21:46:57.076123
128.33,-015.32,-111.08,,Bsef20m500,2024-03-20 21:46:57.081122
128.35,-015.31,-111.08,,Bsef20m500,2024-03-20 21:46:57.087119
128.38,-015.31,-111.09,,Bsef20m500,2024-03-20 21:46:57.091119
128.40,-015.30,-111.09,,Bsef20m500,2024-03-20 21:46:57.098274
128.42,-015.30,-111.09,,Bsef20m500,2024-03-20 21:46:57.105146
128.34,-015.29,-111.09,,Bsef20m500,2024-03-20 21:46:57.110148
128.37,-015.28,-111.10,,Bsef20m500,2024-03-20 21:46:57.115350
128.39,-015.27,-111.10,,Bsef20m500,2024-03-20 21:46:57.121349
128.41,-015.26,-111.10,,Bsef20m500,2024-03-20 21:46:57.125347
128.33,-015.25,-111.10,,Bsef20m500,2024-03-20 21:46:57.129347
128.36,-015.24,-111.11,,Bsef20m500,2024-03-20 21:46:57.135347
128.38,-015.23,-111.11,,Bsef20m500,2024-03-20 21:46:57.140346
128.41,-015.21,-111.11,,Bsef20m500,2024-03-20 21:46:57.143347
128.33,-015.20,-111.11,,Bsef20m500,2024-03-20 21:46:57.146327
128.36,-015.18,-111.11,,Bsef20m500,2024-03-20 21:46:57.152444
128.40,-015.18,-111.11,,Bsef20m500,2024-03-20 21:46:57.156444
128.44,-015.17,-111.10,,Bsef20m500,2024-03-20 21:46:57.160442
128.37,-015.16,-111.10,,Bsef20m500,2024-03-20 21:46:57.165322
128.37,-015.12,-111.13,,Bsef20m500,2024-03-20 21:46:57.171340
128.35,-015.07,-111.17,,Bsef20m500,2024-03-20 21:46:57.176338
128.32,-015.02,-111.18,,Bsef20m500,2024-03-20 21:46:57.181562
128.28,-014.99,-111.17,,Bsef20m500,2024-03-20 21:46:57.187086
128.15,-014.96,-111.16,,Bsef20m500,2024-03-20 21:46:57.191087
128.13,-014.96,-111.14,,Bsef20m500,2024-03-20 21:46:57.196085
128.13,-014.95,-111.12,,Bsef20m500,2024-03-20 21:46:57.202218
128.14,-014.95,-111.10,,Bsef20m500,2024-03-20 21:46:57.206221
128.06,-014.96,-111.08,,Bsef20m500,2024-03-20 21:46:57.210216
128.11,-014.98,-111.06,,Bsef20m500,2024-03-20 21:46:57.221453
128.18,-015.00,-111.05,,Bsef20m500,2024-03-20 21:46:57.228566
128.25,-015.03,-111.05,,Bsef20m500,2024-03-20 21:46:57.235571
128.24,-015.07,-111.05,,Bsef20m500,2024-03-20 21:46:57.240403
128.34,-015.10,-111.06,,Bsef20m500,2024-03-20 21:46:57.243454
128.44,-015.12,-111.07,,Bsef20m500,2024-03-20 21:46:57.246425
128.54,-015.16,-111.09,,Bsef20m500,2024-03-20 21:46:57.253554
128.51,-015.20,-111.12,,Bsef20m500,2024-03-20 21:46:57.257556
128.58,-015.22,-111.16,,Bsef20m500,2024-03-20 21:46:57.264558
128.64,-015.24,-111.19,,Bsef20m500,2024-03-20 21:46:57.269430
128.70,-015.24,-111.22,,Bsef20m500,2024-03-20 21:46:57.271429
128.64,-015.24,-111.25,,Bsef20m500,2024-03-20 21:46:57.276430
128.69,-015.23,-111.28,,Bsef20m500,2024-03-20 21:46:57.280576
128.73,-015.23,-111.30,,Bsef20m500,2024-03-20 21:46:57.288764
128.76,-015.23,-111.30,,Bsef20m500,2024-03-20 21:46:57.294765
128.80,-015.23,-111.29,,Bsef20m500,2024-03-20 21:46:57.302437
128.71,-015.23,-111.28,,Bsef20m500,2024-03-20 21:46:57.307437
128.74,-015.23,-111.28,,Bsef20m500,2024-03-20 21:46:57.312391
128.77,-015.22,-111.28,,Bsef20m500,2024-03-20 21:46:57.319433
128.79,-015.21,-111.29,,Bsef20m500,2024-03-20 21:46:57.323387
128.69,-015.19,-111.30,,Bsef20m500,2024-03-20 21:46:57.328403
128.71,-015.18,-111.32,,Bsef20m500,2024-03-20 21:46:57.335521
128.73,-015.17,-111.34,,Bsef20m500,2024-03-20 21:46:57.339519
128.75,-015.16,-111.35,,Bsef20m500,2024-03-20 21:46:57.345464
128.68,-015.15,-111.36,,Bsef20m500,2024-03-20 21:46:57.352036
128.71,-015.14,-111.37,,Bsef20m500,2024-03-20 21:46:57.356034
128.73,-015.14,-111.38,,Bsef20m500,2024-03-20 21:46:57.361437
128.76,-015.13,-111.39,,Bsef20m500,2024-03-20 21:46:57.367480
128.69,-015.11,-111.40,,Bsef20m500,2024-03-20 21:46:57.372478
128.71,-015.09,-111.42,,Bsef20m500,2024-03-20 21:46:57.378208
128.73,-015.07,-111.43,,Bsef20m500,2024-03-20 21:46:57.383502
128.75,-015.05,-111.45,,Bsef20m500,2024-03-20 21:46:57.388477
128.77,-015.04,-111.46,,Bsef20m500,2024-03-20 21:46:57.392439
128.70,-015.03,-111.47,,Bsef20m500,2024-03-20 21:46:57.398233
128.71,-015.02,-111.49,,Bsef20m500,2024-03-20 21:46:57.405910
128.73,-015.01,-111.50,,Bsef20m500,2024-03-20 21:46:57.411914
128.74,-015.00,-111.52,,Bsef20m500,2024-03-20 21:46:57.419301
128.65,-015.00,-111.53,,Bsef20m500,2024-03-20 21:46:57.423436
128.67,-015.00,-111.55,,Bsef20m500,2024-03-20 21:46:57.427908
128.70,-015.01,-111.56,,Bsef20m500,2024-03-20 21:46:57.434913
128.73,-015.02,-111.57,,Bsef20m500,2024-03-20 21:46:57.438907
128.65,-015.03,-111.59,,Bsef20m500,2024-03-20 21:46:57.444909
128.69,-015.05,-111.61,,Bsef20m500,2024-03-20 21:46:57.451962
128.74,-015.07,-111.63,,Bsef20m500,2024-03-20 21:46:57.456961
128.78,-015.09,-111.65,,Bsef20m500,2024-03-20 21:46:57.461032
128.73,-015.11,-111.67,,Bsef20m500,2024-03-20 21:46:57.467525
128.78,-015.13,-111.69,,Bsef20m500,2024-03-20 21:46:57.472501
128.83,-015.15,-111.72,,Bsef20m500,2024-03-20 21:46:57.476501
128.87,-015.16,-111.74,,Bsef20m500,2024-03-20 21:46:57.482507
128.92,-015.18,-111.76,,Bsef20m500,2024-03-20 21:46:57.487566
128.84,-015.19,-111.77,,Bsef20m500,2024-03-20 21:46:57.492565
128.88,-015.20,-111.79,,Bsef20m500,2024-03-20 21:46:57.496565
128.92,-015.21,-111.80,,Bsef20m500,2024-03-20 21:46:57.503571
128.95,-015.22,-111.81,,Bsef20m500,2024-03-20 21:46:57.509568
128.88,-015.23,-111.82,,Bsef20m500,2024-03-20 21:46:57.517588
128.91,-015.24,-111.82,,Bsef20m500,2024-03-20 21:46:57.523566
128.93,-015.24,-111.82,,Bsef20m500,2024-03-20 21:46:57.619597
128.95,-015.24,-111.82,,Bsef20m500,2024-03-20 21:46:57.625592
128.87,-015.24,-111.81,,Bsef20m500,2024-03-20 21:46:57.630690
128.89,-015.24,-111.80,,Bsef20m500,2024-03-20 21:46:57.667602
128.91,-015.23,-111.79,,Bsef20m500,2024-03-20 21:46:57.672598
128.94,-015.22,-111.78,,Bsef20m500,2024-03-20 21:46:57.676598
128.84,-015.20,-111.76,,Bsef20m500,2024-03-20 21:46:57.682749
128.86,-015.18,-111.75,,Bsef20m500,2024-03-20 21:46:57.688403
128.88,-015.15,-111.74,,Bsef20m500,2024-03-20 21:46:57.692400
128.90,-015.13,-111.74,,Bsef20m500,2024-03-20 21:46:57.697428
128.91,-015.11,-111.73,,Bsef20m500,2024-03-20 21:46:57.704228
128.83,-015.08,-111.73,,Bsef20m500,2024-03-20 21:46:57.708795
128.85,-015.06,-111.74,,Bsef20m500,2024-03-20 21:46:57.714901
128.87,-015.05,-111.75,,Bsef20m500,2024-03-20 21:46:57.720877
128.88,-015.06,-111.77,,Bsef20m500,2024-03-20 21:46:57.727878
128.77,-015.06,-111.81,,Bsef20m500,2024-03-20 21:46:57.732882
128.74,-015.04,-111.89,,Bsef20m500,2024-03-20 21:46:57.738880
128.73,-015.01,-111.89,,Bsef20m500,2024-03-20 21:46:57.743879
128.72,-014.99,-111.86,,Bsef20m500,2024-03-20 21:46:57.749560
128.60,-014.96,-111.83,,Bsef20m500,2024-03-20 21:46:57.755555
128.60,-014.94,-111.82,,Bsef20m500,2024-03-20 21:46:57.760554
128.59,-014.92,-111.82,,Bsef20m500,2024-03-20 21:46:57.765678
128.60,-014.91,-111.83,,Bsef20m500,2024-03-20 21:46:57.769675
128.50,-014.91,-111.84,,Bsef20m500,2024-03-20 21:46:57.774678
128.53,-014.92,-111.85,,Bsef20m500,2024-03-20 21:46:57.778676
128.57,-014.92,-111.85,,Bsef20m500,2024-03-20 21:46:57.785678
128.63,-014.91,-111.84,,Bsef20m500,2024-03-20 21:46:57.789676
128.69,-014.90,-111.80,,Bsef20m500,2024-03-20 21:46:57.795676
128.66,-014.89,-111.74,,Bsef20m500,2024-03-20 21:46:57.802806
128.72,-014.88,-111.68,,Bsef20m500,2024-03-20 21:46:57.806808
128.77,-014.88,-111.63,,Bsef20m500,2024-03-20 21:46:57.810809
128.80,-014.87,-111.60,,Bsef20m500,2024-03-20 21:46:57.816811
128.72,-014.87,-111.59,,Bsef20m500,2024-03-20 21:46:57.822807
128.73,-014.88,-111.59,,Bsef20m500,2024-03-20 21:46:57.827799
128.74,-014.88,-111.59,,Bsef20m500,2024-03-20 21:46:57.833822
128.74,-014.89,-111.58,,Bsef20m500,2024-03-20 21:46:57.839810
128.66,-014.89,-111.56,,Bsef20m500,2024-03-20 21:46:57.855577
128.67,-014.89,-111.52,,Bsef20m500,2024-03-20 21:46:57.871043
128.68,-014.88,-111.43,,Bsef20m500,2024-03-20 21:46:57.880458
128.59,-014.88,-111.39,,Bsef20m500,2024-03-20 21:46:57.889443
128.60,-014.87,-111.37,,Bsef20m500,2024-03-20 21:46:57.893515
128.61,-014.88,-111.36,,Bsef20m500,2024-03-20 21:46:57.898518
128.63,-014.88,-111.35,,Bsef20m500,2024-03-20 21:46:57.903579
128.66,-014.89,-111.36,,Bsef20m500,2024-03-20 21:46:57.907652
128.58,-014.90,-111.38,,Bsef20m500,2024-03-20 21:46:57.911646
128.61,-014.91,-111.39,,Bsef20m500,2024-03-20 21:46:57.918947
128.65,-014.92,-111.41,,Bsef20m500,2024-03-20 21:46:57.922946
128.69,-014.93,-111.43,,Bsef20m500,2024-03-20 21:46:57.927946
128.64,-014.93,-111.44,,Bsef20m500,2024-03-20 21:46:57.933687
128.69,-014.94,-111.45,,Bsef20m500,2024-03-20 21:46:57.939686
128.73,-014.95,-111.46,,Bsef20m500,2024-03-20 21:46:57.945687
128.78,-014.95,-111.46,,Bsef20m500,2024-03-20 21:46:57.955959
128.71,-014.96,-111.47,,Bsef20m500,2024-03-20 21:46:57.961958
128.75,-014.97,-111.47,,Bsef20m500,2024-03-20 21:46:57.969960
128.77,-014.97,-111.48,,Bsef20m500,2024-03-20 21:46:57.976637
128.79,-014.97,-111.48,,Bsef20m500,2024-03-20 21:46:57.981959
128.71,-014.97,-111.49,,Bsef20m500,2024-03-20 21:46:57.989882
128.73,-014.95,-111.49,,Bsef20m500,2024-03-20 21:46:57.995879
128.74,-014.94,-111.49,,Bsef20m500,2024-03-20 21:46:58.003588
128.76,-014.92,-111.49,,Bsef20m500,2024-03-20 21:46:58.008594
128.78,-014.90,-111.49,,Bsef20m500,2024-03-20 21:46:58.013588
128.70,-014.87,-111.48,,Bsef20m500,2024-03-20 21:46:58.021078
128.72,-014.85,-111.47,,Bsef20m500,2024-03-20 21:46:58.026078
128.73,-014.83,-111.46,,Bsef20m500,2024-03-20 21:46:58.029079
128.75,-014.81,-111.47,,Bsef20m500,2024-03-20 21:46:58.036131
128.66,-014.79,-111.48,,Bsef20m500,2024-03-20 21:46:58.041127
128.68,-014.77,-111.49,,Bsef20m500,2024-03-20 21:46:58.046126
128.69,-014.75,-111.51,,Bsef20m500,2024-03-20 21:46:58.054162
128.70,-014.74,-111.52,,Bsef20m500,2024-03-20 21:46:58.059241
128.61,-014.73,-111.54,,Bsef20m500,2024-03-20 21:46:58.064240
128.62,-014.73,-111.56,,Bsef20m500,2024-03-20 21:46:58.072317
128.63,-014.72,-111.57,,Bsef20m500,2024-03-20 21:46:58.077318
128.63,-014.72,-111.57,,Bsef20m500,2024-03-20 21:46:58.085450
128.54,-014.71,-111.57,,Bsef20m500,2024-03-20 21:46:58.091507
128.53,-014.71,-111.58,,Bsef20m500,2024-03-20 21:46:58.097504
128.51,-014.71,-111.60,,Bsef20m500,2024-03-20 21:46:58.105126
128.50,-014.72,-111.62,,Bsef20m500,2024-03-20 21:46:58.111550
128.48,-014.74,-111.63,,Bsef20m500,2024-03-20 21:46:58.118445
128.37,-014.77,-111.65,,Bsef20m500,2024-03-20 21:46:58.124933
128.36,-014.79,-111.66,,Bsef20m500,2024-03-20 21:46:58.130757
128.35,-014.84,-111.67,,Bsef20m500,2024-03-20 21:46:58.139408
128.25,-014.86,-111.66,,Bsef20m500,2024-03-20 21:46:58.143444
128.26,-014.88,-111.65,,Bsef20m500,2024-03-20 21:46:58.147449
128.28,-014.90,-111.64,,Bsef20m500,2024-03-20 21:46:58.154442
128.29,-014.93,-111.63,,Bsef20m500,2024-03-20 21:46:58.158442
128.21,-014.95,-111.61,,Bsef20m500,2024-03-20 21:46:58.162442
128.24,-014.98,-111.58,,Bsef20m500,2024-03-20 21:46:58.169445
128.26,-015.01,-111.55,,Bsef20m500,2024-03-20 21:46:58.171444
128.29,-015.03,-111.53,,Bsef20m500,2024-03-20 21:46:58.179164
128.22,-015.06,-111.51,,Bsef20m500,2024-03-20 21:46:58.185215
128.25,-015.09,-111.50,,Bsef20m500,2024-03-20 21:46:58.188214
128.28,-015.12,-111.47,,Bsef20m500,2024-03-20 21:46:58.195422
128.31,-015.16,-111.44,,Bsef20m500,2024-03-20 21:46:58.199416
128.24,-015.20,-111.40,,Bsef20m500,2024-03-20 21:46:58.205418
128.28,-015.23,-111.36,,Bsef20m500,2024-03-20 21:46:58.209461
128.31,-015.27,-111.31,,Bsef20m500,2024-03-20 21:46:58.214461
128.33,-015.30,-111.27,,Bsef20m500,2024-03-20 21:46:58.220461
128.35,-015.33,-111.24,,Bsef20m500,2024-03-20 21:46:58.226538
128.26,-015.38,-111.21,,Bsef20m500,2024-03-20 21:46:58.232705
128.28,-015.44,-111.16,,Bsef20m500,2024-03-20 21:46:58.237700
128.32,-015.50,-110.99,,Bsef20m500,2024-03-20 21:46:58.246005
128.24,-015.47,-110.88,,Bsef20m500,2024-03-20 21:46:58.251146
128.24,-015.44,-110.81,,Bsef20m500,2024-03-20 21:46:58.256704
128.23,-015.42,-110.75,,Bsef20m500,2024-03-20 21:46:58.260700
128.22,-015.42,-110.70,,Bsef20m500,2024-03-20 21:46:58.264700
128.11,-015.45,-110.65,,Bsef20m500,2024-03-20 21:46:58.270105
128.10,-015.48,-110.58,,Bsef20m500,2024-03-20 21:46:58.274240
128.09,-015.52,-110.48,,Bsef20m500,2024-03-20 21:46:58.278293
128.07,-015.54,-110.39,,Bsef20m500,2024-03-20 21:46:58.283294
127.96,-015.55,-110.30,,Bsef20m500,2024-03-20 21:46:58.289426
127.94,-015.55,-110.21,,Bsef20m500,2024-03-20 21:46:58.293293
127.91,-015.57,-110.11,,Bsef20m500,2024-03-20 21:46:58.298328
127.89,-015.59,-110.00,,Bsef20m500,2024-03-20 21:46:58.303383
127.86,-015.62,-109.89,,Bsef20m500,2024-03-20 21:46:58.308382
127.75,-015.65,-109.78,,Bsef20m500,2024-03-20 21:46:58.312381
127.73,-015.69,-109.67,,Bsef20m500,2024-03-20 21:46:58.318444
127.70,-015.73,-109.56,,Bsef20m500,2024-03-20 21:46:58.323440
127.67,-015.76,-109.47,,Bsef20m500,2024-03-20 21:46:58.328439
127.54,-015.80,-109.38,,Bsef20m500,2024-03-20 21:46:58.333508
127.50,-015.84,-109.28,,Bsef20m500,2024-03-20 21:46:58.338726
127.46,-015.88,-109.18,,Bsef20m500,2024-03-20 21:46:58.345709
127.42,-015.92,-109.10,,Bsef20m500,2024-03-20 21:46:58.349284
127.28,-015.95,-109.01,,Bsef20m500,2024-03-20 21:46:58.354283
127.23,-015.99,-108.91,,Bsef20m500,2024-03-20 21:46:58.361586
127.18,-016.03,-108.82,,Bsef20m500,2024-03-20 21:46:58.367230
127.13,-016.07,-108.72,,Bsef20m500,2024-03-20 21:46:58.372863
126.98,-016.12,-108.64,,Bsef20m500,2024-03-20 21:46:58.376862
126.92,-016.15,-108.58,,Bsef20m500,2024-03-20 21:46:58.381863
126.86,-016.19,-108.51,,Bsef20m500,2024-03-20 21:46:58.387866
126.82,-016.24,-108.44,,Bsef20m500,2024-03-20 21:46:58.393866
126.77,-016.28,-108.37,,Bsef20m500,2024-03-20 21:46:58.398866
126.62,-016.32,-108.32,,Bsef20m500,2024-03-20 21:46:58.404862
126.57,-016.37,-108.27,,Bsef20m500,2024-03-20 21:46:58.412863
126.54,-016.42,-108.21,,Bsef20m500,2024-03-20 21:46:58.418690
126.51,-016.47,-108.14,,Bsef20m500,2024-03-20 21:46:58.422677
126.39,-016.52,-108.06,,Bsef20m500,2024-03-20 21:46:58.427680
126.38,-016.57,-107.99,,Bsef20m500,2024-03-20 21:46:58.432679
126.37,-016.62,-107.90,,Bsef20m500,2024-03-20 21:46:58.439682
126.36,-016.69,-107.82,,Bsef20m500,2024-03-20 21:46:58.444678
126.25,-016.75,-107.75,,Bsef20m500,2024-03-20 21:46:58.449709
126.25,-016.83,-107.67,,Bsef20m500,2024-03-20 21:46:58.454707
126.25,-016.90,-107.59,,Bsef20m500,2024-03-20 21:46:58.459707
126.26,-016.98,-107.52,,Bsef20m500,2024-03-20 21:46:58.463994
126.15,-017.06,-107.45,,Bsef20m500,2024-03-20 21:46:58.470127
126.15,-017.14,-107.41,,Bsef20m500,2024-03-20 21:46:58.474402
126.14,-017.22,-107.36,,Bsef20m500,2024-03-20 21:46:58.479347
126.13,-017.31,-107.31,,Bsef20m500,2024-03-20 21:46:58.485854
126.12,-017.39,-107.27,,Bsef20m500,2024-03-20 21:46:58.488532
126.00,-017.47,-107.24,,Bsef20m500,2024-03-20 21:46:58.493533
125.99,-017.54,-107.21,,Bsef20m500,2024-03-20 21:46:58.497534
125.98,-017.61,-107.17,,Bsef20m500,2024-03-20 21:46:58.503534
125.97,-017.67,-107.12,,Bsef20m500,2024-03-20 21:46:58.508534
125.86,-017.73,-107.08,,Bsef20m500,2024-03-20 21:46:58.515959
125.85,-017.79,-107.05,,Bsef20m500,2024-03-20 21:46:58.520960
125.84,-017.84,-107.01,,Bsef20m500,2024-03-20 21:46:58.528961
125.82,-017.88,-106.98,,Bsef20m500,2024-03-20 21:46:58.534932
125.72,-017.93,-106.95,,Bsef20m500,2024-03-20 21:46:58.539928
125.71,-017.99,-106.92,,Bsef20m500,2024-03-20 21:46:58.543929
125.70,-018.05,-106.90,,Bsef20m500,2024-03-20 21:46:58.548927
125.69,-018.11,-106.87,,Bsef20m500,2024-03-20 21:46:58.555570
125.58,-018.18,-106.83,,Bsef20m500,2024-03-20 21:46:58.558926
125.58,-018.25,-106.79,,Bsef20m500,2024-03-20 21:46:58.562926
125.58,-018.33,-106.75,,Bsef20m500,2024-03-20 21:46:58.569672
125.57,-018.42,-106.71,,Bsef20m500,2024-03-20 21:46:58.573244
125.58,-018.50,-106.66,,Bsef20m500,2024-03-20 21:46:58.578244
125.48,-018.59,-106.61,,Bsef20m500,2024-03-20 21:46:58.583246
125.48,-018.67,-106.56,,Bsef20m500,2024-03-20 21:46:58.588670
125.48,-018.76,-106.51,,Bsef20m500,2024-03-20 21:46:58.593671
125.48,-018.83,-106.47,,Bsef20m500,2024-03-20 21:46:58.598672
125.37,-018.91,-106.44,,Bsef20m500,2024-03-20 21:46:58.604916
125.36,-018.98,-106.41,,Bsef20m500,2024-03-20 21:46:58.609672
